#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
156	Jesús Sánchez	TOR	97	420	377	96	18	2	17	55	56	37	102	3	10	3	.254	.323	.446	.769	.331	113	0.1	2.6	6.8	-2.1	2.0	636.3
157	J.T. Realmuto	PHI	126	500	453	112	22	2	16	59	59	34	121	8	7	2	.248	.309	.408	.717	.312	97	-0.7	-4.8	-2.3	4.7	1.9	217.0
158	Sal Frelick	MIL	118	511	457	120	21	3	8	62	48	43	73	5	15	4	.263	.330	.372	.702	.310	99	1.0	6.3	0.1	1.8	1.9	205.2
159	Ozzie Albies	ATL	146	630	571	145	30	2	18	76	75	48	97	5	12	3	.254	.315	.405	.720	.313	100	0.5	-4.8	0.4	-2.6	1.9	162.3
160	Freddy Fermin	SDP	118	467	425	101	18	0	10	47	45	34	95	3	3	1	.237	.296	.353	.649	.286	85	-0.6	2.6	-8.6	11.8	1.9	735.5
161	Carson Kelly	CHC	96	380	336	79	14	1	11	42	41	36	76	4	2	0	.234	.313	.376	.689	.304	95	-1.2	3.0	-3.3	9.2	1.9	591.3
162	Brett Baty	NYM	105	455	408	102	18	1	17	54	56	40	112	4	3	3	.249	.319	.421	.740	.321	109	-1.3	5.0	3.5	-0.2	1.9	283.6
163	Christian Yelich	MIL	146	630	552	140	24	1	20	78	73	68	153	5	20	4	.253	.338	.413	.751	.328	111	2.1	0.8	10.6	-13.4	1.9	127.8
164	Yandy Díaz	TBR	151	651	577	159	31	1	19	80	75	62	99	6	2	1	.276	.349	.428	.778	.339	117	-2.1	0.0	10.9	-15.1	1.9	133.5
165	Chase DeLauter	CLE	118	511	457	115	25	1	15	58	58	47	100	2	3	1	.251	.321	.407	.728	.317	104	-0.8	-1.1	1.8	-1.3	1.9	999.0
166	Josh Jung	TEX	130	560	516	128	24	1	19	61	68	33	141	5	5	2	.247	.297	.410	.708	.306	97	-1.8	0.5	-3.8	2.5	1.8	493.0
167	Spencer Torkelson	DET	151	651	568	135	29	1	26	79	86	71	164	7	2	1	.237	.327	.429	.756	.329	111	-0.8	0.1	7.4	-11.8	1.8	195.4
168	Isaac Collins	KCR	104	448	385	95	20	4	8	60	44	52	87	6	17	5	.247	.342	.384	.726	.321	103	0.7	5.0	2.3	0.2	1.8	527.6
169	Heliot Ramos	SFG	149	644	580	147	27	3	21	80	77	49	155	9	7	3	.254	.319	.420	.740	.321	108	-1.1	-1.1	4.9	-8.6	1.8	225.8
170	Carter Jensen	KCR	99	401	353	85	17	3	12	53	45	43	99	1	3	1	.242	.324	.415	.739	.322	103	-0.3	0.2	1.1	2.7	1.8	999.0
171	Ryan McMahon	NYY	113	490	431	94	19	1	16	52	53	52	150	3	3	2	.218	.304	.376	.680	.299	92	-0.8	4.0	-5.4	5.8	1.8	719.7
172	Jared Triolo	PIT	128	553	486	116	24	2	10	61	52	57	125	4	16	3	.239	.321	.353	.675	.300	89	0.6	2.9	-6.4	5.0	1.7	999.0
173	Tyler Stephenson	CIN	112	450	397	96	19	0	16	51	54	44	120	5	1	1	.243	.323	.413	.736	.321	101	-1.3	-1.6	-0.9	2.8	1.7	279.4
174	Carson Benge	NYM	91	392	346	84	16	2	11	50	43	37	89	5	7	2	.242	.321	.399	.720	.315	105	0.1	4.8	2.3	1.4	1.7	999.0
175	Adolis García	PHI	141	609	557	134	28	1	26	70	83	41	159	6	14	4	.241	.298	.433	.731	.315	99	0.4	3.0	0.0	-3.6	1.7	228.9
176	Ke'Bryan Hayes	CIN	123	532	483	117	22	2	10	56	50	38	106	4	11	3	.243	.300	.358	.659	.290	79	0.4	9.4	-12.5	11.3	1.7	999.0
177	Willson Contreras	BOS	141	609	531	129	27	1	23	74	78	54	161	19	6	2	.243	.332	.426	.758	.331	108	-1.5	2.6	4.3	-8.9	1.7	173.9
178	Ryan O'Hearn	PIT	126	546	487	127	25	2	15	65	62	49	104	5	4	1	.260	.332	.413	.745	.325	106	-1.3	3.2	2.8	-4.7	1.7	308.2
179	Willi Castro	COL	126	546	482	124	25	5	13	71	56	45	118	13	16	6	.258	.335	.408	.744	.326	95	0.3	-0.8	-2.9	0.9	1.7	289.9
180	Agustín Ramírez	MIA	117	478	434	109	25	1	17	56	62	36	98	4	12	3	.250	.310	.430	.740	.319	103	-0.1	-1.8	1.7	-1.5	1.7	82.2
181	Brayan Rocchio	CLE	125	539	481	115	26	2	10	59	52	43	100	8	14	6	.238	.309	.360	.669	.296	89	-0.8	-0.6	-7.4	4.9	1.6	999.0
182	Dylan Crews	WSN	138	595	537	130	24	4	18	70	64	41	132	11	26	9	.241	.306	.400	.706	.307	96	1.1	1.9	-1.6	-2.3	1.6	158.9
183	Kerry Carpenter	DET	115	497	455	117	21	3	23	66	70	31	115	7	3	2	.257	.312	.469	.781	.334	114	-1.2	1.2	7.2	-8.4	1.6	237.1
184	Brenton Doyle	COL	138	595	547	133	24	3	20	67	68	38	158	3	22	5	.242	.293	.408	.701	.304	80	2.0	5.9	-12.2	8.1	1.6	164.5
185	Sal Stewart	CIN	113	490	439	111	25	0	17	55	62	42	102	4	7	2	.252	.321	.425	.746	.324	103	-0.1	6.5	1.4	-2.1	1.6	198.9
186	Victor Caratini	MIN	97	400	358	89	15	0	10	43	42	31	75	7	2	1	.249	.319	.380	.700	.308	96	-1.5	4.9	-3.4	5.1	1.6	735.8
187	Logan O'Hoppe	LAA	112	445	402	96	15	1	19	49	54	34	119	5	3	2	.238	.303	.417	.720	.312	98	-2.0	-4.3	-2.8	2.8	1.6	258.4
188	Ha-Seong Kim	ATL	96	413	361	87	17	1	8	48	41	44	77	4	16	4	.241	.326	.361	.688	.306	95	1.0	-1.2	-1.6	3.2	1.6	719.8
189	Jake Burger	TEX	136	588	541	135	24	2	29	71	83	35	145	8	2	2	.250	.303	.459	.762	.326	111	-1.3	-0.4	6.0	-11.1	1.6	266.4
190	Bryan Reynolds	PIT	149	644	574	144	29	3	21	80	76	56	154	8	6	2	.251	.324	.418	.742	.323	105	-0.6	-1.9	3.1	-9.3	1.6	205.7
191	Josh Lowe	LAA	115	497	448	111	23	2	16	61	61	43	133	2	24	3	.248	.314	.418	.732	.317	102	2.3	-0.3	3.4	-5.4	1.6	259.9
192	Brooks Lee	MIN	138	595	545	136	27	1	15	65	66	41	105	3	4	2	.250	.303	.389	.693	.302	92	-1.6	-4.3	-7.4	2.0	1.5	538.3
193	Owen Caissie	MIA	96	413	366	90	20	2	13	50	49	41	123	3	3	3	.247	.324	.417	.742	.323	105	-1.1	5.0	1.4	-0.1	1.5	542.2
194	Gabriel Arias	CLE	105	455	414	98	21	3	12	52	50	31	135	5	10	4	.236	.294	.388	.682	.297	90	0.4	1.9	-4.9	4.2	1.5	999.0
195	Tyler O'Neill	BAL	91	392	347	84	15	1	19	49	56	38	111	5	6	1	.241	.321	.452	.774	.333	116	0.2	0.0	7.4	-6.1	1.5	999.0
196	Harrison Bader	SFG	123	532	483	117	22	1	13	58	55	35	123	8	16	6	.242	.301	.376	.677	.297	91	0.0	0.6	-5.5	2.5	1.5	427.1
197	Wenceel Pérez	DET	115	497	447	109	20	6	12	67	52	41	103	3	13	4	.244	.309	.396	.705	.307	96	1.2	3.2	-1.2	-1.2	1.5	735.9
198	Kevin McGonigle	DET	75	322	286	72	15	1	10	38	38	32	55	1	6	3	.252	.327	.418	.745	.324	108	-0.4	-1.1	2.5	1.0	1.5	999.0
199	Zach McKinstry	DET	100	434	387	92	17	5	9	58	42	37	93	4	15	4	.238	.310	.377	.687	.302	92	1.2	1.1	-2.8	2.2	1.5	508.5
200	Marcelo Mayer	BOS	89	385	349	88	21	2	12	46	47	30	94	2	4	2	.253	.313	.420	.733	.317	99	-0.2	0.4	-0.7	1.4	1.4	607.4
201	Dylan Beavers	BAL	94	406	353	85	17	2	11	53	45	47	96	2	13	3	.242	.333	.399	.732	.321	107	0.5	0.0	4.1	-4.2	1.4	422.1
202	Nolan Schanuel	LAA	143	616	533	139	25	1	12	74	61	68	86	9	7	1	.261	.352	.381	.734	.326	108	-1.5	-0.6	4.2	-11.6	1.4	572.7
203	Nolan Arenado	ARI	138	595	544	131	27	0	14	61	64	41	89	5	3	2	.241	.298	.370	.668	.293	85	-1.3	3.8	-11.6	5.5	1.4	653.7
204	Yoán Moncada	LAA	97	420	370	90	18	1	15	51	51	41	111	5	2	1	.244	.325	.418	.743	.323	106	-1.0	-3.3	2.0	-2.8	1.4	720.2
205	Jonathan Aranda	TBR	141	609	534	133	25	0	20	70	71	59	157	11	2	1	.249	.333	.408	.741	.325	107	-2.9	2.0	2.4	-9.7	1.4	188.9
206	Eugenio Suárez	CIN	143	616	549	127	24	0	30	71	85	53	178	11	3	2	.232	.309	.443	.752	.325	103	-2.5	4.4	-0.3	-6.7	1.4	111.0
207	Christian Walker	HOU	138	595	534	124	23	1	25	68	77	48	149	8	3	1	.232	.303	.416	.720	.312	100	-1.6	5.1	-1.4	-5.6	1.4	202.5
208	José Caballero	NYY	73	315	272	60	13	1	6	35	30	33	79	6	33	8	.222	.317	.340	.657	.295	89	2.8	2.2	-1.4	3.9	1.4	209.5
209	TJ Friedl	CIN	144	623	542	131	23	3	13	78	56	61	107	13	13	3	.242	.331	.367	.698	.310	93	0.4	-2.5	-4.5	-2.9	1.4	262.7
210	Nolan Gorman	STL	123	532	475	104	20	0	21	57	64	51	166	2	4	1	.220	.296	.398	.694	.303	95	-1.7	3.3	-4.9	0.1	1.3	609.2
211	Alec Burleson	STL	141	609	557	150	28	1	19	69	73	42	87	4	6	2	.270	.323	.427	.750	.325	110	-1.3	-2.5	6.1	-13.4	1.3	178.4
212	Tommy Edman	LAD	118	511	465	110	22	2	12	57	54	35	91	5	11	2	.236	.295	.366	.662	.290	85	0.9	2.0	-8.2	4.0	1.3	422.1
213	Danny Jansen	TEX	89	352	307	68	14	0	12	39	40	37	80	5	1	0	.222	.314	.385	.699	.308	98	-1.1	-4.3	-1.9	2.5	1.3	999.0
214	Spencer Horwitz	PIT	113	490	426	110	26	0	11	57	55	54	90	5	2	2	.259	.347	.399	.745	.328	109	-1.7	2.1	3.3	-6.8	1.3	999.0
215	Justin Crawford	PHI	99	427	391	103	18	3	7	50	39	28	92	2	24	6	.263	.312	.375	.686	.300	90	1.7	0.7	-3.5	2.0	1.3	999.0
216	Davis Schneider	TOR	75	322	277	61	12	1	12	39	38	40	87	3	4	1	.222	.324	.398	.721	.317	104	-0.4	2.1	1.1	0.5	1.3	999.0
217	Pedro Pagés	STL	91	358	325	74	14	1	9	37	36	26	91	3	1	0	.228	.289	.361	.651	.286	84	-1.0	1.6	-7.9	8.6	1.3	999.0
218	Luis Torrens	NYM	55	218	198	46	9	0	6	23	25	16	50	2	1	0	.233	.293	.380	.673	.294	90	-0.4	4.0	-2.9	8.2	1.3	999.0
219	Jordan Lawlar	ARI	76	329	293	70	15	3	8	42	35	28	85	4	15	3	.239	.313	.392	.706	.309	96	1.3	1.8	-0.2	1.8	1.3	438.1
220	Kyle Isbel	KCR	113	490	445	108	22	5	8	60	44	34	91	5	10	4	.244	.302	.365	.667	.293	83	0.6	2.9	-9.1	4.7	1.3	999.0
221	Kyle Manzardo	CLE	136	588	519	122	27	1	23	69	76	58	133	6	2	1	.234	.317	.422	.739	.321	107	-1.1	-0.4	3.7	-11.6	1.3	234.5
222	Luis Campusano	SDP	55	222	198	48	9	0	7	24	24	20	45	2	0	0	.241	.314	.385	.699	.307	100	-0.3	3.5	-0.5	5.4	1.3	999.0
223	Nick Gonzales	PIT	97	420	381	97	22	3	8	52	44	28	89	6	2	2	.255	.313	.392	.705	.308	95	-0.9	-1.3	-3.6	1.6	1.2	999.0
224	Gavin Lux	TBR	105	455	402	100	21	2	7	54	44	45	104	2	3	1	.248	.325	.367	.692	.306	94	-0.4	-2.0	-3.4	-0.3	1.2	999.0
225	Christian Moore	LAA	110	476	424	97	17	3	14	57	50	45	146	3	7	3	.229	.305	.385	.690	.302	92	-0.5	-1.1	-5.2	0.6	1.2	999.0
226	Cam Smith	HOU	104	448	398	96	19	3	12	57	48	39	114	6	6	2	.240	.315	.390	.705	.309	98	-0.1	2.1	-1.1	-2.5	1.2	487.1
227	Joey Bart	PIT	76	301	264	62	12	0	7	33	30	28	83	6	1	1	.236	.321	.369	.690	.306	93	-1.0	-0.8	-3.4	5.1	1.2	999.0
228	Miguel Amaya	CHC	71	284	254	60	12	1	7	32	30	22	59	5	1	0	.237	.309	.377	.686	.302	94	-0.8	0.6	-2.8	4.9	1.2	735.8
229	Carson Williams	TBR	100	434	389	83	15	4	16	55	48	37	152	5	14	6	.214	.289	.398	.687	.298	89	-0.2	-2.3	-5.7	2.3	1.2	999.0
230	Jac Caglianone	KCR	112	483	437	113	22	3	19	62	62	36	102	6	2	1	.258	.320	.447	.768	.331	109	-0.6	-3.2	4.7	-9.8	1.2	214.0
231	Noelvi Marte	CIN	125	539	491	124	25	1	17	61	65	37	121	5	16	5	.252	.309	.415	.723	.314	96	0.5	1.7	-2.4	-4.1	1.2	132.0
232	Victor Scott II	STL	134	581	520	116	21	3	8	60	46	44	124	9	40	8	.222	.291	.319	.611	.273	75	4.3	3.1	-13.0	5.1	1.2	381.7
233	Graham Pauley	MIA	70	301	269	63	14	1	9	33	34	26	64	3	4	1	.234	.306	.391	.697	.305	93	-0.4	5.6	-2.8	4.2	1.2	999.0
234	Henry Davis	PIT	71	282	249	57	12	1	8	31	30	24	71	7	5	2	.229	.311	.376	.687	.303	91	-0.4	-0.3	-3.3	5.2	1.2	999.0
235	Giancarlo Stanton	NYY	96	413	369	87	13	0	25	51	65	39	127	2	1	0	.237	.311	.480	.791	.338	118	-1.6	0.0	7.3	-10.2	1.2	246.8
236	Andrew Vaughn	MIL	130	560	506	128	26	1	21	66	74	43	111	6	1	0	.254	.317	.435	.752	.325	109	-1.8	-1.6	4.1	-11.6	1.1	398.6
237	Austin Hays	CHW	112	483	439	108	23	2	15	56	57	33	116	6	6	2	.246	.305	.406	.710	.308	97	-0.4	2.5	-2.3	-3.3	1.1	655.0
238	Mark Vientos	NYM	102	441	400	97	19	1	19	53	61	34	115	4	1	1	.243	.306	.438	.744	.321	108	-1.4	2.7	3.1	-6.7	1.1	394.6
239	Mickey Moniak	COL	113	490	454	121	23	6	21	68	65	27	121	4	10	4	.266	.311	.478	.790	.336	102	-0.4	1.8	0.9	-6.4	1.1	254.7
240	Brooks Baldwin	CHW	92	399	365	89	16	1	13	43	45	28	92	2	9	2	.245	.301	.400	.700	.304	94	0.3	0.1	-2.5	-0.3	1.1	999.0
241	Mike Yastrzemski	ATL	105	455	400	91	19	2	15	57	55	47	109	4	5	2	.226	.312	.394	.706	.309	97	-0.5	2.5	-2.1	-2.4	1.1	999.0
242	Jacob Young	WSN	81	350	315	76	13	1	3	36	26	24	63	5	19	5	.240	.304	.324	.627	.280	78	1.9	4.9	-7.3	6.2	1.1	735.4
243	Jeff McNeil	ATH	134	581	517	132	29	2	10	67	58	47	78	11	5	1	.254	.326	.373	.699	.309	95	-1.6	-5.5	-5.2	-4.2	1.1	685.7
244	Thairo Estrada	COL	53	231	213	56	11	1	5	25	25	12	43	4	4	2	.263	.310	.398	.708	.309	97	-0.3	3.1	-1.2	3.9	1.1	999.0
245	Cole Young	SEA	91	392	343	81	16	2	8	47	38	39	74	6	6	3	.235	.320	.363	.683	.303	100	-0.6	-4.0	-0.8	-2.5	1.0	999.0
246	Brady House	WSN	122	525	490	120	22	1	15	53	57	23	141	5	4	2	.245	.284	.387	.671	.291	85	-0.6	0.7	-9.9	2.6	1.0	999.0
247	Joc Pederson	TEX	100	434	376	90	16	1	17	54	54	47	97	8	3	2	.238	.333	.424	.757	.331	114	-1.3	0.1	5.7	-10.7	1.0	999.0
248	Lourdes Gurriel Jr.	ARI	109	469	431	112	23	1	13	53	56	29	78	5	7	3	.259	.311	.410	.721	.313	99	-0.4	2.5	-1.1	-4.6	1.0	736.0
249	Vaughn Grissom	LAA	58	252	225	57	11	1	6	28	26	19	50	4	5	1	.253	.321	.383	.704	.310	97	0.2	1.1	-0.8	1.9	1.0	999.0
250	Nick Fortes	TBR	79	314	284	65	13	1	6	31	29	20	55	6	2	1	.229	.290	.345	.635	.281	77	-0.3	1.6	-8.8	7.8	1.0	999.0
251	Jake McCarthy	COL	83	357	322	88	16	5	7	50	34	25	62	6	15	3	.273	.334	.415	.749	.326	95	1.5	1.2	-0.4	-1.8	1.0	622.8
252	Edgar Quero	CHW	112	466	409	101	20	0	10	50	47	44	88	7	1	1	.248	.330	.372	.702	.311	99	-1.8	-0.7	-2.5	-4.0	1.0	635.8
253	Zach Cole	HOU	100	434	387	84	17	4	15	56	51	37	164	7	14	4	.217	.294	.398	.692	.301	93	0.6	-0.3	-3.1	-2.5	1.0	999.0
254	Luke Raley	SEA	65	280	247	57	11	1	10	34	34	21	82	11	5	1	.232	.315	.405	.720	.315	108	-0.3	1.8	2.5	-2.8	1.0	999.0
255	Tyler Freeman	COL	83	357	314	86	17	1	6	43	34	27	47	12	14	5	.273	.351	.389	.740	.328	96	0.4	2.6	-1.1	-1.5	0.9	735.3
256	Dominic Canzone	SEA	99	427	390	96	18	0	17	49	55	31	99	3	5	2	.246	.304	.422	.725	.313	107	-0.8	0.6	2.6	-8.1	0.9	638.4
257	Lane Thomas	KCR	97	420	378	92	19	2	12	50	49	33	99	4	17	6	.242	.309	.402	.711	.310	95	0.5	-0.6	-2.0	-3.3	0.9	703.3
258	Luis Rengifo	MIL	100	434	395	100	17	2	10	50	43	30	77	4	12	5	.253	.310	.383	.693	.303	94	0.2	-3.8	-3.0	-2.3	0.9	688.7
259	Jurickson Profar	ATL	149	644	560	137	27	1	16	78	69	70	110	9	9	3	.245	.335	.381	.716	.317	102	-0.9	-1.6	0.9	-13.2	0.9	188.4
260	Edouard Julien	COL	100	434	369	88	17	1	12	50	45	58	120	4	5	2	.239	.346	.391	.737	.327	96	-0.8	-2.3	-3.0	-2.5	0.9	999.0
261	Jordan Walker	STL	126	546	493	124	26	3	15	65	61	41	139	6	10	4	.250	.312	.410	.722	.314	103	-0.1	-4.7	1.6	-10.8	0.9	367.5
262	Nathan Lukes	TOR	68	294	266	68	14	1	6	33	31	23	49	2	3	2	.257	.318	.381	.699	.307	97	-0.5	3.0	-1.7	0.4	0.9	999.0
263	Thomas Saggese	STL	86	371	340	83	17	1	9	40	39	22	92	4	4	2	.245	.297	.380	.678	.296	91	-0.2	0.1	-4.4	0.8	0.9	999.0
264	Romy Gonzalez	BOS	62	266	244	64	12	2	9	34	33	17	66	2	7	3	.263	.314	.439	.753	.324	104	-0.3	-0.9	0.9	-1.3	0.9	654.8
265	Michael Massey	KCR	78	336	311	78	16	1	9	35	38	18	60	3	3	1	.249	.295	.394	.689	.299	88	-0.1	1.6	-5.0	2.2	0.9	999.0
266	Ezequiel Duran	TEX	70	301	277	68	15	1	7	33	33	17	72	3	9	4	.246	.295	.390	.685	.298	91	-0.2	0.6	-3.4	1.7	0.9	999.0
267	Colt Emerson	SEA	76	329	291	65	13	1	7	36	31	28	80	6	5	1	.225	.304	.346	.650	.289	90	-0.2	0.0	-4.0	1.3	0.9	999.0
268	Connor Norby	MIA	115	497	452	109	23	1	15	53	57	36	131	5	9	3	.241	.301	.395	.696	.303	92	-0.7	-3.8	-5.5	-2.4	0.9	649.5
269	Jonny DeLuca	TBR	68	294	266	62	12	2	9	36	32	22	61	4	10	2	.234	.298	.393	.691	.301	91	0.9	1.9	-2.2	0.7	0.9	999.0
270	Sung-Mun Song	SDP	68	294	266	65	11	1	6	32	29	24	51	1	6	1	.242	.305	.364	.669	.292	89	0.4	1.3	-3.2	2.0	0.9	999.0
271	Mauricio Dubón	ATL	78	336	309	79	16	1	5	35	32	20	45	2	3	1	.255	.303	.355	.657	.289	83	-0.3	1.8	-7.0	4.3	0.9	999.0
272	Harry Ford	WSN	58	238	203	46	9	0	5	26	22	28	55	4	5	2	.228	.333	.354	.687	.308	97	-0.2	0.7	-1.1	1.6	0.9	720.5
273	CJ Kayfus	CLE	99	427	378	89	19	3	12	54	46	39	116	6	3	1	.235	.314	.398	.712	.311	100	-0.5	0.2	-0.4	-6.1	0.8	999.0
274	Victor Robles	SEA	81	350	313	74	15	1	6	39	35	24	78	9	20	5	.237	.307	.355	.662	.293	93	1.4	0.9	-1.4	-2.6	0.8	505.4
275	Luisangel Acuña	CHW	92	399	368	92	17	2	6	41	35	24	79	1	24	6	.250	.295	.352	.647	.284	80	2.0	0.1	-7.3	1.7	0.8	487.8
276	Joe Mack	MIA	66	263	238	53	11	0	8	27	28	20	74	3	2	1	.224	.290	.375	.666	.292	84	-0.3	-0.2	-5.3	4.6	0.8	999.0
277	Joey Loperfido	HOU	92	399	361	87	18	2	11	46	45	26	107	7	8	2	.239	.301	.392	.694	.303	94	0.1	1.3	-2.9	-2.8	0.8	999.0
278	Jake Rogers	DET	45	179	161	35	7	1	6	20	20	15	49	1	1	0	.220	.292	.380	.672	.294	87	-0.3	1.4	-3.0	4.9	0.8	999.0
279	Alek Thomas	ARI	97	420	385	95	19	3	10	51	44	26	92	4	8	3	.246	.298	.389	.687	.299	89	1.2	-2.7	-4.2	-1.8	0.8	999.0
280	Kyle Higashioka	TEX	71	283	260	59	11	0	10	29	33	18	70	1	2	1	.227	.279	.389	.668	.290	86	-1.1	-0.9	-5.9	4.0	0.8	999.0
281	Blaze Alexander	BAL	65	280	247	55	11	1	7	32	29	23	86	6	5	2	.221	.303	.362	.665	.295	89	-0.3	1.3	-4.0	2.3	0.8	999.0
282	Trevor Larnach	MIN	99	427	377	92	18	1	13	51	49	43	101	4	4	2	.245	.326	.402	.728	.319	103	-1.0	-0.9	0.7	-7.6	0.8	734.3
283	Dalton Rushing	LAD	42	169	146	33	6	0	6	20	20	18	46	3	0	0	.226	.321	.403	.724	.318	104	-0.3	-0.6	0.4	1.7	0.8	999.0
284	Cedric Mullins	TBR	110	476	424	95	20	2	11	53	48	43	110	4	23	5	.225	.300	.361	.661	.292	85	1.1	-2.7	-7.5	-1.4	0.8	357.0
285	Marcell Ozuna	PIT	122	525	459	112	21	0	20	60	65	59	123	3	1	0	.244	.331	.420	.752	.328	108	-1.9	0.0	3.1	-13.1	0.8	465.6
286	Jose Trevino	CIN	71	282	258	61	12	0	6	27	27	18	46	2	1	0	.238	.291	.354	.645	.284	75	-0.6	1.4	-8.9	6.9	0.8	999.0
287	Amed Rosario	NYY	53	231	213	55	10	1	5	28	24	13	43	2	5	1	.259	.305	.385	.690	.301	93	0.9	0.5	-1.1	0.5	0.8	999.0
288	Daylen Lile	WSN	128	553	503	131	25	8	11	77	54	36	102	6	15	5	.261	.316	.406	.722	.313	100	0.9	-5.7	1.1	-12.1	0.7	205.0
289	Tyler Heineman	TOR	39	154	135	30	6	0	2	16	13	13	31	3	2	1	.226	.307	.325	.632	.284	81	-0.3	2.8	-3.7	5.8	0.7	999.0
290	Edmundo Sosa	PHI	57	245	224	56	11	2	7	30	27	13	55	5	3	1	.248	.302	.399	.701	.305	93	0.1	0.8	-2.0	1.1	0.7	999.0
291	Liam Hicks	MIA	73	305	262	63	12	0	4	32	26	32	50	7	1	0	.239	.336	.336	.672	.304	92	-0.5	1.8	-3.4	0.4	0.7	999.0
292	Matt Shaw	CHC	45	196	175	43	8	1	6	25	22	18	40	2	8	2	.245	.319	.412	.731	.318	105	0.4	1.5	1.6	-1.0	0.7	280.5
293	JJ Bleday	CIN	78	336	296	69	15	1	12	40	41	36	78	1	3	2	.232	.317	.412	.729	.318	98	-0.8	0.6	-1.4	-2.8	0.7	999.0
294	José Fermín	STL	57	245	213	51	11	0	4	26	23	25	33	5	10	3	.241	.332	.357	.689	.308	99	0.0	-0.4	-0.4	-0.9	0.7	999.0
295	Jake Bauers	MIL	73	315	274	61	11	1	12	37	37	36	94	3	9	2	.223	.317	.402	.719	.315	102	-0.2	0.5	0.6	-4.3	0.7	999.0
296	Lenyn Sosa	CHW	94	406	381	96	17	0	13	42	48	18	88	3	2	2	.252	.289	.405	.695	.300	91	-0.9	3.5	-5.3	-1.9	0.7	422.8
297	Ty France		68	294	261	68	14	0	7	33	33	20	49	10	1	0	.262	.334	.399	.733	.322	106	-0.7	0.7	1.4	-4.6	0.7	999.0
298	Jorge Soler	LAA	117	504	443	102	20	0	22	59	67	52	134	5	1	1	.230	.316	.426	.742	.322	106	-2.0	-3.3	1.2	-12.0	0.7	685.8
299	Tyler Austin	CHC	58	252	224	55	13	1	10	31	35	25	64	1	0	0	.247	.321	.449	.770	.329	113	-0.4	0.1	3.5	-5.3	0.7	999.0
300	Austin Martin	MIN	81	350	300	72	15	1	4	39	30	38	62	8	12	4	.240	.337	.331	.668	.302	92	0.6	-0.7	-2.7	-2.9	0.7	999.0
301	James Outman	MIN	44	189	167	37	7	1	7	24	23	18	62	3	5	1	.222	.306	.410	.716	.312	99	0.3	1.3	-0.1	0.0	0.7	999.0
302	Nasim Nuñez	WSN	73	315	277	62	10	0	4	30	23	32	72	1	28	6	.223	.303	.302	.606	.274	73	2.5	1.8	-7.4	3.4	0.7	999.0
303	Paul Goldschmidt	NYY	89	385	346	85	17	0	13	45	49	34	91	2	5	1	.246	.314	.411	.726	.316	103	-0.7	0.1	0.7	-7.6	0.7	735.1
304	Hunter Feduccia	TBR	66	262	229	50	10	1	5	30	25	29	66	1	1	0	.220	.309	.342	.651	.291	84	-0.7	-2.2	-5.6	2.9	0.7	999.0
305	Josh Bell	MIN	133	574	507	124	23	1	20	66	68	58	113	4	1	2	.244	.324	.409	.733	.320	104	-2.7	-2.5	0.3	-13.7	0.6	671.0
306	J.C. Escarra	NYY	32	130	114	26	5	0	3	15	13	12	25	2	1	0	.229	.310	.357	.667	.296	90	-0.3	2.0	-1.9	3.6	0.6	999.0
307	Ramón Urías		65	280	252	61	12	1	8	31	31	22	62	3	2	1	.243	.309	.389	.698	.306	95	-0.5	-2.0	-2.3	-1.0	0.6	999.0
308	Tyrone Taylor	NYM	65	280	255	59	13	2	7	32	30	16	64	5	8	2	.230	.287	.370	.656	.287	86	0.9	2.5	-3.8	0.6	0.6	999.0
309	Rob Refsnyder	SEA	62	266	233	55	11	0	8	31	31	27	69	4	3	1	.235	.322	.388	.710	.312	106	-0.4	0.6	1.6	-4.7	0.6	999.0
310	Spencer Steer	CIN	87	378	333	80	17	1	12	45	45	37	81	5	6	2	.240	.322	.409	.731	.320	100	-0.5	0.0	-0.6	-5.9	0.6	292.3
311	Jhostynxon Garcia	PIT	73	315	287	66	13	2	10	37	35	21	87	4	3	1	.231	.289	.392	.681	.296	86	-0.2	3.1	-5.2	0.7	0.6	999.0
312	Moisés Ballesteros	CHC	89	382	346	89	17	1	11	43	44	30	71	2	1	1	.257	.318	.403	.720	.314	102	-0.9	1.0	0.2	-7.0	0.6	653.4
313	Ryan Waldschmidt	ARI	37	161	138	32	6	1	3	19	15	18	36	3	5	2	.232	.332	.362	.695	.310	97	0.0	2.5	-0.6	1.0	0.6	999.0
314	Griffin Conine	MIA	89	385	343	79	15	2	15	45	46	36	124	3	1	1	.230	.306	.411	.717	.312	98	-1.0	1.2	-2.0	-5.1	0.6	999.0
315	Everson Pereira	CHW	49	210	189	44	8	1	8	24	25	17	64	2	4	1	.231	.301	.408	.709	.308	97	0.0	0.8	-0.9	-0.7	0.6	999.0
316	Chandler Simpson	TBR	105	455	421	113	17	3	2	49	33	27	58	0	46	9	.268	.310	.335	.645	.285	80	5.1	-0.2	-5.5	-4.5	0.6	167.9
317	Gary Sánchez	MIL	36	144	128	29	5	0	6	17	18	12	38	3	0	0	.226	.303	.408	.712	.310	99	-0.4	0.2	-0.6	1.5	0.6	999.0
