#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
325	Jake Mangum	PIT	84	328	308	82	16	1	2	36	27	14	56	3	12	3	.266	.302	.341	.643	.283	78	0.5	3.2	-8.2	0.3	0.3	672.4
326	Daniel Schneemann	CLE	58	219	196	42	8	1	5	23	21	20	59	1	4	1	.214	.289	.345	.634	.281	79	0.0	0.5	-5.4	0.9	0.3	999.0
327	Javier Báez	DET	89	342	319	73	13	1	8	34	36	13	86	4	5	1	.228	.266	.355	.621	.270	71	0.0	0.0	-11.9	3.1	0.3	740.7
328	Drew Millas	WSN	35	123	113	27	5	0	2	12	11	9	21	1	3	1	.239	.295	.336	.631	.277	76	0.0	-0.3	-3.6	2.4	0.3	999.0
329	Tyler Austin	CHC	36	142	126	30	6	0	6	17	19	14	40	1	0	0	.239	.317	.438	.755	.326	111	-0.2	0.0	1.6	-3.5	0.3	999.0
330	Matt Vierling	DET	83	325	293	70	13	1	7	35	32	25	73	3	4	1	.237	.301	.364	.665	.292	86	-0.2	-1.1	-5.7	-2.6	0.3	999.0
331	Nathaniel Lowe	CIN	55	214	188	47	7	0	7	25	24	23	52	1	1	0	.250	.335	.402	.737	.323	102	-0.3	0.2	0.2	-4.5	0.3	999.0
332	Alex Call	LAD	44	166	144	33	7	0	3	20	15	17	31	2	3	1	.230	.316	.354	.670	.298	90	-0.1	-0.1	-2.0	-0.7	0.3	999.0
333	Rafael Marchán	PHI	45	159	144	32	6	0	2	15	15	11	27	2	1	0	.222	.286	.323	.609	.270	69	-0.2	0.0	-6.0	3.5	0.3	999.0
334	Sam Haggerty	TEX	61	223	200	48	9	2	3	28	16	18	49	3	12	3	.242	.311	.347	.658	.292	87	0.8	-0.2	-2.6	-2.3	0.3	999.0
335	Zack Gelof	ATH	43	164	149	32	7	0	6	20	17	13	55	1	6	1	.218	.283	.378	.661	.289	81	0.4	0.3	-3.4	0.4	0.3	999.0
336	Tom Murphy		17	62	55	12	2	0	2	7	8	5	18	1	0	0	.220	.290	.390	.680	.297	89	-0.1	0.2	-0.9	1.5	0.3	999.0
337	Everson Pereira	CHW	58	225	205	45	9	1	8	25	25	17	71	2	4	1	.221	.286	.382	.668	.292	85	0.0	0.7	-3.9	-1.2	0.3	999.0
338	César Salazar	HOU	41	119	106	22	4	0	2	11	10	9	24	3	1	0	.204	.281	.307	.588	.264	67	-0.1	0.1	-4.8	3.3	0.3	999.0
339	Endy Rodríguez	PIT	27	101	92	22	5	0	2	10	11	7	21	1	1	0	.237	.298	.368	.666	.292	83	-0.1	0.4	-2.1	1.3	0.3	999.0
340	Alan Roden	MIN	53	196	175	44	9	1	3	22	18	15	33	4	3	1	.250	.320	.358	.678	.300	91	-0.1	0.8	-2.3	-1.9	0.3	999.0
341	Ryan Waldschmidt	ARI	39	158	141	35	7	1	3	18	16	14	35	2	4	1	.247	.321	.376	.697	.306	94	0.0	0.0	-1.1	-1.7	0.3	999.0
342	Kyle Isbel	KCR	118	444	402	92	17	4	7	48	35	28	89	4	9	3	.229	.284	.344	.628	.276	71	0.1	0.3	-14.8	2.1	0.3	999.0
343	Anthony Santander	TOR	28	116	104	24	5	0	6	14	16	11	25	1	0	0	.230	.307	.445	.752	.323	108	-0.1	0.0	1.0	-2.5	0.3	748.4
344	Andrew Knizner		31	112	101	21	4	0	2	10	10	8	24	2	0	0	.210	.278	.307	.585	.262	72	-0.1	0.1	-3.9	2.5	0.3	999.0
345	Sung-Mun Song	SDP	64	257	236	53	11	1	6	26	26	18	53	1	4	1	.224	.279	.350	.629	.275	78	0.0	0.0	-6.8	0.7	0.2	999.0
346	Juan Brito	CLE	29	115	103	24	5	0	2	12	11	10	23	1	2	1	.230	.301	.359	.660	.290	85	-0.1	0.0	-2.1	0.4	0.2	999.0
347	Colby Thomas	ATH	67	257	237	54	13	1	9	30	29	14	80	4	5	1	.229	.280	.400	.681	.295	85	0.1	0.1	-4.5	-2.0	0.2	748.6
348	Jose Iglesias		38	131	120	31	6	0	1	13	12	6	23	2	1	1	.259	.305	.344	.648	.286	82	-0.1	-0.3	-3.0	0.9	0.2	999.0
349	Bryce Eldridge	SFG	81	327	294	69	14	0	13	37	43	28	98	2	2	0	.236	.304	.417	.721	.310	100	-0.3	0.0	-0.3	-8.3	0.2	999.0
350	JJ Bleday	CIN	76	300	265	60	13	1	12	34	37	31	69	1	2	1	.224	.306	.412	.719	.312	95	-0.3	-2.2	-2.3	-5.4	0.2	748.6
351	Jeremiah Jackson	BAL	51	205	191	44	9	1	6	22	22	10	49	1	4	1	.231	.274	.376	.649	.282	80	0.0	-0.4	-4.8	0.0	0.2	999.0
352	David Hamilton	MIL	56	194	177	37	7	1	5	25	16	14	53	1	15	3	.208	.269	.344	.614	.269	71	1.5	0.0	-5.2	1.0	0.2	743.3
353	Graham Pauley	MIA	85	320	288	63	14	1	8	31	34	26	68	3	4	1	.218	.287	.357	.644	.283	78	-0.1	0.9	-8.4	0.0	0.2	999.0
354	Joshua Báez	STL	26	88	79	19	5	0	3	11	10	7	25	1	4	1	.237	.306	.412	.718	.311	101	0.3	0.0	0.5	-1.2	0.2	999.0
355	Brandon Lockridge	MIL	39	131	119	28	6	1	1	14	9	8	34	1	6	1	.231	.286	.316	.601	.267	69	0.5	2.3	-4.3	2.2	0.2	999.0
356	Chris Taylor	LAA	48	169	150	33	6	1	4	19	16	14	53	2	4	1	.217	.293	.356	.649	.287	82	0.1	0.0	-3.6	0.0	0.2	999.0
357	Riley Adams	WSN	24	91	82	17	3	0	3	9	10	6	31	2	0	0	.206	.278	.354	.632	.279	76	-0.1	-0.1	-2.7	1.8	0.2	999.0
358	Nick Castellanos	SDP	83	336	311	77	14	2	10	37	39	20	78	3	3	1	.248	.296	.400	.697	.302	96	-0.3	-0.4	-1.9	-7.2	0.2	631.0
359	Joey Loperfido	HOU	96	354	323	74	15	2	8	40	34	22	102	5	7	2	.231	.290	.365	.654	.286	82	0.0	1.6	-7.5	-2.6	0.2	746.0
360	José Fermín	STL	45	155	137	33	7	0	2	17	13	13	20	2	4	1	.238	.314	.343	.657	.292	88	0.0	-0.4	-2.2	-0.9	0.2	999.0
361	Michael Massey	KCR	70	279	258	61	13	1	7	27	32	14	52	3	2	1	.235	.279	.372	.651	.282	76	-0.2	-0.1	-8.1	0.5	0.2	999.0
362	Jesus Rodriguez	SFG	14	52	48	13	2	0	1	6	5	4	8	0	1	0	.266	.321	.363	.683	.300	93	0.0	-0.1	-0.4	0.7	0.2	999.0
363	Korey Lee	CHW	38	122	114	25	5	0	3	12	12	6	33	1	2	0	.216	.261	.339	.600	.263	65	0.0	-0.1	-5.0	2.8	0.2	999.0
364	Max Kepler		36	141	126	29	6	0	4	15	17	12	29	1	0	0	.230	.303	.391	.694	.302	92	-0.2	0.3	-1.4	-1.3	0.2	999.0
365	Dylan Moore	PHI	48	172	152	31	6	1	6	23	18	16	53	3	9	2	.207	.293	.382	.675	.297	87	0.6	-0.2	-2.0	-1.7	0.2	999.0
366	Hyeseong Kim	LAD	47	164	152	37	7	1	2	20	14	10	37	1	6	1	.242	.289	.344	.633	.278	76	0.4	0.0	-4.2	0.7	0.2	740.8
367	Walker Jenkins	MIN	19	78	70	17	4	0	2	9	8	6	17	1	1	0	.247	.315	.382	.697	.306	94	0.0	0.0	-0.5	-0.2	0.2	999.0
368	Blake Perkins	MIL	47	179	160	34	7	1	3	19	16	16	49	1	6	2	.213	.289	.327	.615	.274	74	0.2	0.6	-5.3	1.3	0.2	999.0
369	Noelvi Marte	CIN	122	497	459	114	22	1	15	58	56	30	115	5	14	4	.248	.299	.402	.701	.304	89	0.4	-2.7	-6.2	-8.3	0.2	147.7
370	Eli White	ATL	42	149	137	32	5	1	4	19	14	9	41	2	5	1	.236	.288	.378	.665	.290	84	0.3	1.3	-2.6	-0.4	0.2	999.0
371	Andy Ibáñez	ATH	55	190	174	42	9	0	4	20	19	12	37	2	3	1	.239	.294	.367	.660	.289	81	-0.1	0.4	-4.3	-0.3	0.2	999.0
372	Derek Hill	CHW	38	141	129	30	5	1	3	16	12	8	41	1	4	1	.228	.277	.357	.634	.278	76	0.1	1.0	-3.9	1.0	0.2	999.0
373	Pavin Smith	ARI	98	394	345	80	16	1	12	45	46	44	99	2	2	1	.231	.318	.385	.703	.309	96	-0.5	-0.2	-2.3	-8.9	0.2	999.0
374	Nathan Church	STL	49	170	156	38	7	1	2	17	15	10	25	2	3	1	.241	.291	.339	.630	.277	77	0.0	2.1	-4.6	0.8	0.2	999.0
375	Kody Clemens	MIN	75	287	262	58	11	2	11	32	34	20	71	2	3	1	.220	.280	.398	.677	.293	85	-0.1	0.2	-5.1	-3.0	0.2	700.7
376	CJ Kayfus	CLE	86	332	298	69	15	2	9	37	34	27	93	4	3	1	.231	.302	.380	.683	.299	92	-0.3	-0.7	-3.5	-6.1	0.2	999.0
377	Taylor Walls	TBR	67	256	227	48	10	1	4	28	20	24	61	1	12	3	.209	.284	.318	.602	.268	69	0.7	-0.5	-8.8	1.8	0.2	999.0
378	Jesse Winker		55	216	186	43	8	0	6	25	22	26	47	2	3	1	.232	.330	.371	.702	.311	98	-0.1	-0.4	-0.5	-5.0	0.2	999.0
379	Nick Yorke	PIT	40	156	144	36	7	1	3	17	15	10	35	1	3	1	.250	.303	.360	.663	.290	83	-0.1	-0.2	-3.3	-0.1	0.2	999.0
380	David Fry	CLE	58	209	187	42	9	0	7	23	24	17	55	3	2	1	.226	.298	.393	.691	.302	94	-0.1	0.0	-1.7	-3.7	0.2	999.0
381	Dom Keegan	TBR	17	69	63	14	3	0	2	7	8	5	19	1	0	0	.228	.287	.363	.650	.285	80	-0.1	-0.2	-1.7	1.1	0.2	999.0
382	Esteury Ruiz	MIA	36	113	101	24	5	0	2	14	9	7	26	2	9	2	.234	.299	.349	.647	.286	80	0.9	-0.5	-1.7	-0.3	0.2	748.5
383	Ryan Mountcastle	BAL	46	184	169	43	8	0	5	21	21	12	45	1	1	0	.255	.306	.406	.712	.309	99	-0.2	0.0	-0.5	-4.2	0.2	748.1
384	Luke Maile	KCR	33	99	87	18	4	0	2	10	9	9	28	1	1	0	.211	.290	.321	.611	.274	70	-0.1	0.0	-3.6	1.8	0.2	999.0
385	Dane Myers	CIN	64	240	220	52	9	1	6	26	23	15	60	3	8	2	.238	.293	.359	.652	.287	77	0.3	-0.1	-6.2	-0.1	0.2	999.0
386	Elias Díaz	KCR	23	82	75	16	3	0	2	8	9	5	20	1	0	0	.219	.275	.346	.621	.273	69	-0.1	0.1	-3.1	1.9	0.2	999.0
387	Alek Thomas	ARI	106	406	373	89	19	2	8	45	41	24	96	3	7	3	.237	.287	.367	.654	.285	80	-0.2	-2.5	-9.9	-2.1	0.2	746.0
388	Leo De Vries	ATH	8	31	28	7	2	0	1	4	4	2	7	0	1	0	.245	.310	.441	.751	.322	104	0.0	0.0	0.1	0.4	0.2	999.0
389	Emmanuel Rodriguez	MIN	18	72	62	13	3	0	2	9	6	9	24	1	2	0	.214	.320	.359	.678	.302	92	0.0	0.0	-0.7	-0.3	0.2	999.0
390	Nacho Alvarez Jr.	ATL	15	53	47	12	2	0	1	6	5	4	11	1	1	0	.244	.312	.346	.658	.292	85	0.0	0.0	-1.0	0.7	0.2	999.0
391	Justyn-Henry Malloy	TBR	34	123	107	25	5	0	3	14	13	13	32	1	1	0	.239	.329	.380	.709	.314	100	-0.2	-0.3	-0.1	-2.6	0.2	999.0
392	Ryan Bliss	SEA	27	101	91	19	4	1	2	12	8	7	27	1	6	2	.210	.275	.333	.608	.269	76	0.4	0.2	-2.5	0.5	0.2	999.0
393	Jahmai Jones	DET	43	140	123	30	7	0	5	18	15	13	33	2	3	1	.241	.322	.410	.733	.320	105	0.0	0.0	0.9	-4.2	0.2	999.0
394	Luis Urías	ARI	20	77	68	16	3	0	2	8	8	7	14	2	0	0	.230	.311	.356	.666	.296	87	-0.1	-0.2	-1.2	0.1	0.1	999.0
395	Kristian Campbell	BOS	32	124	111	28	5	0	3	14	13	11	33	2	2	1	.250	.326	.378	.704	.311	94	-0.1	-0.7	-0.9	-1.9	0.1	746.1
396	Mickey Gasper	BOS	13	38	34	8	2	0	1	4	4	3	7	1	0	0	.230	.308	.352	.660	.292	82	0.0	0.0	-0.9	1.0	0.1	999.0
397	Curtis Mead	CHW	28	102	93	22	5	0	2	11	10	6	21	2	1	0	.239	.297	.366	.663	.290	84	0.0	-0.1	-1.9	-0.2	0.1	999.0
398	Owen Caissie	MIA	114	423	380	86	19	1	11	43	44	36	135	3	4	2	.226	.297	.365	.662	.291	84	-0.4	1.8	-8.6	-4.0	0.1	528.5
399	Jon Berti		39	135	123	29	5	1	1	16	10	9	30	1	6	2	.240	.297	.320	.618	.275	74	0.4	-0.2	-3.8	0.6	0.1	999.0
400	Alex Freeland	LAD	19	72	64	14	3	0	2	9	7	7	20	1	2	0	.218	.296	.352	.649	.287	83	0.0	0.1	-1.5	0.4	0.1	999.0
401	Cody Freeman	TEX	44	170	158	37	7	0	4	17	17	9	27	1	2	1	.235	.280	.357	.637	.278	77	-0.1	-0.6	-4.6	0.1	0.1	999.0
402	Adael Amador	COL	38	143	128	32	6	0	3	17	14	12	24	1	5	2	.246	.314	.369	.683	.301	78	0.0	-0.3	-3.7	0.3	0.1	999.0
403	Christopher Morel	MIA	91	347	310	68	12	2	14	42	42	31	106	4	7	2	.220	.297	.407	.704	.306	94	0.1	-0.5	-2.5	-7.8	0.1	999.0
404	Aidan Miller	PHI	14	55	49	11	2	0	1	6	5	4	14	1	2	1	.228	.299	.359	.657	.290	83	0.1	0.0	-1.0	0.4	0.1	999.0
405	Oswald Peraza	LAA	78	277	253	54	9	1	7	30	24	19	74	4	10	2	.212	.274	.336	.611	.270	69	0.6	0.5	-9.4	1.1	0.1	999.0
406	Nelson Velázquez	STL	41	164	148	33	7	1	6	18	20	13	43	1	2	1	.226	.291	.397	.688	.298	92	-0.1	-0.2	-1.6	-2.6	0.1	748.6
407	Masataka Yoshida	BOS	53	213	193	52	10	0	4	23	24	15	26	3	2	1	.269	.330	.392	.722	.316	98	-0.2	0.0	-0.7	-5.4	0.1	748.3
408	Starling Marte	KCR	63	257	233	61	11	1	5	31	25	16	53	5	9	2	.260	.317	.377	.694	.305	92	0.5	-0.5	-2.0	-5.7	0.1	999.0
