#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
163	Jonathan Aranda	TBR	106	472	410	105	21	1	16	60	55	51	125	7	2	1	.257	.346	.428	.775	.338	116	-2.1	0.6	6.9	-9.0	1.5	195.6
164	Jake Burger	TEX	118	503	463	115	21	1	25	61	74	29	125	7	2	1	.248	.300	.458	.759	.325	110	-0.7	1.6	5.1	-8.3	1.4	236.7
165	Teoscar Hernández	LAD	133	548	502	128	24	1	26	69	80	36	145	5	6	2	.255	.310	.461	.771	.330	112	-1.2	-4.4	6.9	-11.0	1.4	125.4
166	Bryan Reynolds	PIT	136	606	541	138	27	2	20	72	74	52	148	7	5	2	.254	.325	.422	.747	.325	106	-0.6	-2.7	3.9	-10.0	1.4	204.7
167	J.T. Realmuto	PHI	98	392	357	88	17	2	12	43	45	26	95	5	5	1	.246	.304	.400	.704	.306	93	-0.5	1.7	-3.5	9.6	1.4	212.3
168	Willson Contreras	BOS	105	456	397	99	21	1	19	58	62	44	116	12	4	1	.248	.338	.447	.785	.341	115	-1.2	0.3	7.0	-8.9	1.4	168.2
169	Heliot Ramos	SFG	123	537	483	124	22	2	19	64	66	42	129	8	6	2	.256	.323	.428	.751	.326	111	-0.8	-3.5	6.2	-10.3	1.4	218.8
170	Ha-Seong Kim	ATL	89	361	315	77	14	1	8	41	37	39	66	3	13	4	.245	.332	.374	.706	.312	99	0.5	-2.7	0.0	1.7	1.4	748.4
171	Sal Stewart	CIN	97	416	374	101	21	1	15	51	57	35	80	4	6	2	.271	.337	.452	.789	.342	115	-0.3	0.4	7.1	-7.4	1.4	161.9
172	Christian Yelich	MIL	109	476	416	107	19	1	16	58	60	53	114	4	12	3	.258	.345	.424	.769	.334	115	1.2	-0.6	9.7	-12.0	1.4	127.2
173	Chase DeLauter	CLE	115	471	419	105	22	1	14	50	51	44	89	3	3	1	.251	.325	.407	.733	.321	107	-0.6	0.0	3.1	-5.9	1.4	999.0
174	Kyle Teel	CHW	74	313	272	67	12	1	9	35	33	35	79	3	4	1	.248	.336	.388	.725	.321	105	-0.4	-1.6	1.5	0.4	1.3	266.9
175	Nick Gonzales	PIT	91	368	335	88	19	3	7	39	40	24	74	4	3	1	.263	.318	.401	.719	.313	98	-0.3	0.0	-1.1	1.8	1.3	999.0
176	Kerry Carpenter	DET	93	422	384	97	17	3	20	57	54	28	100	5	3	1	.254	.311	.473	.784	.335	115	-0.6	-0.7	6.8	-8.4	1.3	236.2
177	Justin Crawford	PHI	97	363	329	88	16	2	5	42	35	28	76	2	18	4	.267	.325	.376	.701	.309	95	1.2	0.0	-0.8	1.5	1.3	999.0
178	Spencer Horwitz	PIT	96	399	343	90	21	1	10	46	44	48	73	4	2	1	.264	.359	.416	.774	.340	117	-1.0	0.8	6.9	-7.4	1.3	738.2
179	Willi Castro	COL	116	509	452	114	22	4	12	61	52	40	114	11	13	4	.251	.326	.397	.723	.317	89	0.4	0.5	-6.0	1.7	1.3	256.3
180	Kyle Manzardo	CLE	96	415	364	86	18	1	20	51	58	43	98	5	2	1	.236	.322	.453	.775	.334	116	-0.6	0.1	7.1	-8.8	1.3	253.5
181	Pedro Pagés	STL	69	270	245	57	10	1	8	27	29	19	68	2	1	0	.231	.290	.373	.663	.290	86	-0.7	-0.4	-5.2	5.4	1.3	748.3
182	Brenton Doyle	COL	119	484	444	109	20	2	16	55	56	31	128	3	17	4	.245	.297	.408	.705	.305	81	1.1	3.9	-9.7	5.9	1.3	166.3
183	Jac Caglianone	KCR	94	391	353	90	17	1	17	48	54	30	82	5	2	1	.256	.320	.454	.774	.333	111	-0.4	-0.2	4.5	-5.7	1.3	164.6
184	Brandon Marsh	PHI	102	408	361	91	19	2	11	46	45	40	115	2	9	2	.252	.329	.405	.734	.321	104	0.4	0.2	2.3	-3.6	1.3	609.7
185	Agustín Ramírez	MIA	96	422	383	96	22	1	17	51	56	31	81	5	10	3	.250	.312	.442	.755	.325	107	-0.2	-5.2	3.2	-5.8	1.3	86.8
186	Harrison Bader	SFG	101	398	362	90	17	1	11	43	43	25	94	6	11	4	.248	.305	.389	.694	.303	96	0.1	-1.1	-1.9	0.6	1.2	554.3
187	Jacob Young	WSN	89	337	305	77	15	1	4	35	29	24	62	4	18	5	.253	.314	.343	.657	.292	86	1.7	3.3	-4.1	4.8	1.2	746.1
188	Ryan McMahon	NYY	101	408	355	75	14	1	14	45	45	46	131	2	3	1	.211	.304	.373	.676	.298	91	-0.4	1.0	-4.8	2.7	1.2	732.9
189	Ryan O'Hearn	PIT	106	447	398	107	20	1	13	52	55	40	82	4	3	1	.269	.340	.426	.766	.333	112	-1.2	-0.9	5.0	-8.1	1.2	285.4
190	Eugenio Suárez	CIN	135	563	500	117	21	1	32	72	83	48	166	10	3	1	.234	.310	.471	.782	.335	110	-2.1	0.0	4.6	-11.6	1.2	97.9
191	Luis Torrens	NYM	51	202	184	44	9	1	6	22	22	14	45	2	1	0	.239	.296	.387	.683	.298	93	-0.3	1.6	-1.9	5.9	1.2	999.0
192	Samuel Basallo	BAL	89	364	327	79	15	0	16	43	47	30	88	3	2	1	.241	.309	.438	.747	.322	108	-0.4	0.2	2.9	-2.8	1.2	160.9
193	Jared Triolo	PIT	102	415	363	88	17	2	8	43	39	45	96	4	11	3	.241	.328	.360	.689	.307	94	0.1	-2.0	-3.0	0.9	1.2	735.5
194	Kyle Stowers	MIA	92	389	344	83	17	2	16	47	50	37	111	5	3	1	.241	.320	.440	.760	.328	109	-0.2	-0.7	3.9	-5.3	1.2	164.4
195	Spencer Torkelson	DET	135	570	496	113	25	1	23	67	72	63	150	6	2	1	.228	.320	.425	.745	.323	106	-0.6	-0.5	3.7	-12.0	1.2	188.4
196	Sean Murphy	ATL	78	316	275	60	12	1	12	36	38	31	85	6	1	0	.219	.310	.401	.711	.311	98	-0.5	0.0	-1.1	0.9	1.2	746.1
197	Mark Vientos	NYM	103	432	392	97	18	1	20	53	60	32	112	4	1	0	.248	.310	.456	.766	.330	115	-1.2	1.1	6.4	-9.5	1.2	652.6
198	Parker Meadows	DET	104	412	366	83	15	5	10	45	42	39	104	2	10	3	.228	.304	.377	.681	.299	90	0.6	-0.5	-4.3	1.3	1.1	745.7
199	Josh Bell	MIN	110	487	427	108	19	1	18	61	59	51	93	4	2	1	.252	.335	.429	.764	.333	113	-1.8	-1.1	5.6	-11.2	1.1	636.3
200	Ke'Bryan Hayes	CIN	109	425	388	97	17	2	9	45	42	29	86	3	9	2	.249	.305	.368	.672	.295	83	0.4	3.5	-8.4	5.3	1.1	999.0
201	Connor Norby	MIA	114	442	400	97	20	1	13	49	49	33	120	4	8	2	.241	.303	.397	.700	.305	93	-0.3	-0.7	-3.8	0.1	1.1	728.1
202	Victor Scott II	STL	111	420	375	85	16	1	7	45	37	34	92	6	26	5	.227	.298	.328	.626	.280	79	2.6	2.7	-7.6	4.5	1.1	391.1
203	Tommy Edman	LAD	80	324	296	74	15	1	9	37	38	21	57	4	6	1	.250	.305	.401	.706	.308	97	0.3	-0.4	-0.9	0.9	1.1	730.1
204	Luis Rengifo	MIL	89	360	329	83	14	2	9	38	39	24	67	4	10	3	.252	.307	.389	.696	.304	95	0.5	-0.8	-1.9	0.7	1.1	644.9
205	Danny Jansen	TEX	80	307	267	59	12	0	12	37	36	33	70	4	1	0	.221	.314	.403	.716	.314	102	-0.8	-2.1	0.1	4.6	1.1	999.0
206	Jesús Sánchez	TOR	88	369	332	82	17	2	13	44	45	32	88	3	8	2	.249	.317	.428	.744	.322	107	0.0	-0.5	3.1	-5.1	1.1	617.4
207	Ramón Laureano	SDP	103	420	379	92	19	2	16	48	52	30	114	7	7	2	.243	.307	.426	.733	.317	107	-0.7	-0.8	2.7	-6.0	1.1	224.5
208	Christian Walker	HOU	124	511	456	105	20	1	23	60	68	43	134	7	3	1	.230	.305	.430	.734	.317	104	-1.2	2.5	1.0	-7.9	1.1	212.9
209	Jose Trevino	CIN	51	200	184	46	9	0	6	21	22	12	31	2	1	0	.249	.298	.391	.688	.300	86	-0.4	-0.6	-3.7	3.6	1.1	999.0
210	Kyle Isbel	KCR	101	382	350	87	17	3	8	42	39	25	75	3	8	2	.250	.303	.384	.687	.300	88	0.7	0.3	-4.7	2.0	1.1	999.0
211	Jake Rogers	DET	51	198	178	38	8	1	6	21	21	16	57	2	1	0	.211	.281	.371	.652	.285	81	-0.2	0.2	-4.7	4.5	1.1	999.0
212	Brett Baty	NYM	88	357	321	80	13	1	14	41	44	30	88	3	4	1	.248	.315	.421	.736	.320	108	-0.4	0.3	2.9	-4.4	1.1	292.9
213	Cedric Mullins	TBR	97	412	368	83	18	2	12	46	45	37	97	3	17	4	.227	.301	.382	.683	.300	90	0.5	-0.9	-4.3	0.4	1.0	321.5
214	Luisangel Acuña	CHW	93	355	327	84	15	1	5	38	34	22	62	2	19	5	.259	.307	.364	.672	.295	88	1.6	-0.1	-3.6	1.6	1.0	395.5
215	Garrett Mitchell	MIL	78	304	268	64	12	2	9	34	34	29	88	3	9	3	.239	.317	.398	.714	.313	101	0.3	-1.5	0.6	-0.5	1.0	691.2
216	Jordan Lawlar	ARI	96	364	323	78	18	2	8	43	38	32	93	4	13	3	.242	.317	.387	.704	.308	96	1.0	0.0	-0.8	-1.1	1.0	261.6
217	Nolan Gorman	STL	106	442	390	85	15	1	20	50	56	45	142	2	3	1	.218	.301	.412	.713	.309	100	-1.5	0.4	-1.7	-2.9	1.0	653.1
218	Marcelo Mayer	BOS	89	355	323	81	19	2	10	38	41	26	81	2	4	1	.251	.310	.415	.725	.314	96	-0.1	-1.8	-1.5	-0.7	1.0	589.5
219	Isaac Collins	KCR	89	352	300	74	16	2	7	41	36	43	75	4	11	4	.245	.346	.387	.733	.325	105	0.3	-0.3	2.4	-4.8	1.0	666.2
220	Dylan Beavers	BAL	69	282	243	59	11	1	8	34	31	34	65	2	7	2	.243	.339	.399	.738	.325	110	0.0	-0.3	3.4	-3.3	1.0	505.0
221	Nick Fortes	TBR	71	282	258	60	11	1	7	28	30	17	51	5	2	1	.234	.290	.370	.659	.289	83	-0.2	-3.0	-5.9	3.0	1.0	999.0
222	Tyler O'Neill	BAL	90	380	333	78	13	1	17	47	50	39	109	4	4	1	.233	.318	.431	.749	.324	109	-0.2	-0.9	3.8	-7.2	1.0	477.6
223	Gavin Lux	TBR	80	334	294	73	16	1	5	34	31	34	74	2	2	1	.250	.330	.364	.694	.308	96	-0.4	-1.4	-1.9	0.0	1.0	746.0
224	Victor Caratini	MIN	77	318	285	73	12	1	9	35	37	24	57	6	1	0	.257	.325	.402	.728	.319	103	-1.2	-1.5	0.1	-1.5	1.0	681.0
225	Nasim Nuñez	WSN	77	343	302	70	11	1	5	40	28	34	78	2	25	7	.233	.314	.329	.643	.289	83	1.5	1.3	-5.2	3.2	1.0	583.1
226	Dylan Crews	WSN	88	360	326	79	14	2	12	41	41	26	77	5	16	5	.243	.307	.409	.716	.311	99	0.8	-0.5	0.4	-3.1	0.9	282.2
227	Davis Schneider	TOR	74	307	261	57	12	1	11	37	34	39	87	3	4	1	.217	.325	.394	.718	.317	104	-0.4	-0.7	1.0	-2.5	0.9	999.0
228	Joc Pederson	TEX	81	332	285	68	12	1	15	41	43	37	77	6	3	1	.240	.338	.442	.780	.339	120	-0.7	0.0	7.0	-9.3	0.9	999.0
229	Marcell Ozuna	PIT	105	451	390	95	17	0	19	55	60	55	109	3	1	0	.244	.339	.436	.775	.337	115	-1.6	0.0	6.3	-12.2	0.9	377.5
230	Yoán Moncada	LAA	85	357	318	76	15	2	10	38	40	31	99	4	1	0	.240	.314	.397	.710	.310	97	-0.8	-1.8	-2.0	-1.4	0.9	746.2
231	Tyler Stephenson	CIN	97	399	354	83	17	1	13	42	44	38	111	4	1	0	.234	.313	.390	.704	.308	92	-0.8	-0.6	-4.7	3.3	0.9	294.8
232	Adolis García	PHI	120	500	456	108	22	0	22	59	67	35	130	5	10	3	.237	.296	.433	.730	.314	99	0.1	-1.5	-0.4	-7.5	0.9	214.0
233	José Caballero	NYY	75	302	263	59	13	1	5	33	28	30	78	5	29	8	.224	.314	.338	.651	.292	87	1.9	-1.3	-2.7	1.0	0.9	200.0
234	Chandler Simpson	TBR	88	353	327	93	13	3	2	38	30	21	40	1	32	8	.283	.327	.356	.683	.301	91	2.8	1.1	-0.8	-2.8	0.9	180.2
235	Cam Smith	HOU	100	407	363	88	17	2	10	44	43	35	105	5	6	2	.243	.316	.389	.705	.309	98	0.1	-0.2	-0.9	-4.7	0.9	341.9
236	Brady House	WSN	108	430	403	98	19	1	13	42	48	20	114	3	5	2	.244	.283	.390	.673	.291	85	-0.2	0.2	-7.9	1.9	0.9	710.1
237	Austin Martin	MIN	70	291	252	65	14	1	3	33	25	33	51	3	10	3	.257	.348	.356	.704	.315	101	0.4	-0.5	0.7	-2.4	0.9	748.6
238	Gabriel Arias	CLE	90	360	330	75	16	1	10	35	38	23	112	4	7	3	.228	.284	.374	.657	.286	83	0.3	-1.1	-7.0	2.9	0.8	748.4
239	Henry Davis	PIT	59	232	206	46	9	0	7	24	25	20	61	4	3	1	.222	.299	.369	.668	.294	85	-0.3	0.4	-4.4	5.3	0.8	999.0
240	Mike Yastrzemski	ATL	89	379	331	76	16	2	14	46	44	41	90	3	4	1	.230	.319	.410	.730	.317	102	-0.3	-0.7	0.8	-5.1	0.8	656.1
241	Miguel Amaya	CHC	68	261	235	56	11	1	8	29	29	19	53	4	2	0	.240	.306	.391	.697	.305	96	-0.6	-1.4	-1.8	2.7	0.8	746.0
242	Nathan Lukes	TOR	61	253	227	62	12	1	5	30	26	21	40	2	3	1	.273	.336	.406	.742	.324	108	-0.3	-0.2	2.2	-2.7	0.8	999.0
243	Joey Bart	PIT	62	242	212	51	9	1	6	26	25	23	67	4	2	0	.239	.323	.374	.697	.309	95	-0.6	-2.0	-2.0	3.2	0.8	999.0
244	Kyle Higashioka	TEX	48	188	174	40	8	1	8	21	23	11	46	1	2	0	.228	.277	.408	.685	.295	89	-0.6	-1.8	-3.0	2.0	0.8	999.0
245	Alek Thomas	ARI	86	334	308	76	15	2	8	36	38	19	78	3	6	2	.246	.293	.392	.685	.298	88	1.0	0.2	-3.6	0.6	0.8	746.0
246	Trevor Larnach	MIN	90	382	336	83	16	1	13	44	44	39	91	3	4	1	.248	.329	.416	.745	.325	107	-0.7	-1.0	2.7	-7.7	0.8	748.5
247	Logan O'Hoppe	LAA	96	381	347	80	12	1	16	42	47	26	107	4	2	1	.230	.289	.409	.698	.302	92	-1.3	-0.8	-5.1	5.4	0.8	246.5
248	Brooks Baldwin	CHW	67	264	241	61	11	1	9	29	31	18	61	2	5	1	.252	.307	.416	.722	.313	100	0.2	-0.8	0.2	-1.4	0.8	748.2
249	J.C. Escarra	NYY	36	143	126	30	6	0	3	15	15	13	27	2	1	0	.236	.313	.372	.684	.302	94	-0.2	-0.7	-1.2	1.2	0.8	999.0
250	Ramón Urías	STL	67	269	244	62	12	1	7	29	29	19	58	3	2	1	.252	.311	.393	.704	.308	99	-0.5	-1.3	-1.0	-0.2	0.8	999.0
251	Jordan Walker	STL	109	442	399	98	20	1	13	47	49	34	115	4	8	3	.245	.309	.401	.710	.310	100	0.0	-1.2	-0.1	-6.9	0.8	511.7
252	Max Muncy	ATH	75	300	274	66	14	1	9	32	34	19	80	5	3	1	.239	.296	.392	.688	.300	88	-0.2	0.3	-4.3	1.6	0.8	672.7
253	Lourdes Gurriel Jr.	ARI	91	386	357	96	19	2	12	45	50	22	63	4	6	2	.268	.316	.434	.750	.324	107	-0.4	-0.9	2.6	-7.9	0.8	689.1
254	JJ Bleday	CIN	62	263	229	53	12	1	11	32	33	30	59	1	2	1	.232	.322	.430	.753	.326	104	-0.5	0.8	0.9	-2.1	0.8	748.6
255	Amed Rosario	NYY	54	228	213	57	11	1	4	24	24	10	42	2	4	1	.268	.305	.388	.693	.302	93	0.7	0.5	-1.1	0.8	0.8	999.0
256	Christopher Morel	MIA	78	319	282	64	13	1	13	36	40	30	93	3	6	2	.227	.308	.420	.728	.316	100	0.3	3.0	0.5	-3.7	0.8	999.0
257	Dalton Rushing	LAD	43	172	150	34	6	0	6	21	20	18	48	3	1	0	.225	.314	.393	.708	.311	99	-0.2	0.4	-0.5	3.2	0.8	745.8
258	Hunter Feduccia	TBR	55	218	189	40	8	1	4	21	19	25	59	1	1	0	.213	.307	.328	.635	.285	80	-0.4	-0.3	-5.5	4.3	0.7	999.0
259	Josh Lowe	LAA	104	424	384	94	20	2	13	47	48	34	114	3	17	4	.244	.307	.408	.716	.310	97	1.1	-2.1	-0.5	-7.1	0.7	297.1
260	Noelvi Marte	CIN	95	376	344	87	17	1	13	44	46	24	83	4	10	3	.254	.308	.424	.731	.316	97	0.3	0.1	-0.9	-4.7	0.7	147.7
261	Luis Campusano	SDP	53	208	185	45	8	0	7	24	24	20	42	2	1	0	.246	.322	.406	.727	.318	107	-0.2	-1.3	1.6	1.5	0.7	999.0
262	Lane Thomas	KCR	95	414	371	88	19	1	13	50	46	34	106	5	15	5	.237	.307	.400	.707	.308	94	0.4	-2.3	-2.5	-4.9	0.7	726.7
263	Romy Gonzalez	BOS	46	194	180	49	10	1	6	23	24	11	48	2	5	2	.271	.316	.439	.755	.325	104	-0.1	-0.5	0.8	-0.7	0.7	999.0
264	Edouard Julien	COL	74	288	244	59	11	1	8	34	29	37	83	3	4	1	.241	.345	.390	.736	.325	95	-0.4	-0.8	-2.2	-0.7	0.7	746.0
265	Spencer Steer	CIN	92	388	341	81	17	1	13	45	46	39	83	5	7	2	.237	.321	.411	.732	.320	100	-0.3	-0.7	-0.2	-6.0	0.7	335.7
266	Colt Emerson	SEA	53	214	189	44	9	1	4	22	20	20	47	3	3	1	.234	.313	.351	.664	.294	94	-0.2	0.0	-1.8	1.0	0.7	999.0
267	Graham Pauley	MIA	66	259	231	55	12	1	8	29	28	23	52	3	3	1	.238	.311	.395	.706	.309	96	-0.3	0.3	-1.6	-0.5	0.7	999.0
268	Thomas Saggese	STL	59	242	222	55	12	1	5	24	25	15	59	3	3	1	.250	.302	.379	.681	.298	92	-0.1	0.6	-2.5	1.0	0.7	999.0
269	Zach McKinstry	DET	79	320	285	67	12	4	6	34	31	28	69	4	10	3	.234	.308	.372	.680	.299	90	0.9	-0.5	-2.8	-1.7	0.7	510.3
270	Sung-Mun Song	SDP	66	269	246	61	10	1	6	28	27	19	43	1	6	1	.247	.304	.367	.671	.293	90	0.0	0.0	-3.2	0.7	0.7	999.0
271	Jorge Soler	LAA	102	440	386	88	17	1	19	52	57	45	119	5	1	0	.228	.314	.427	.741	.322	105	-1.6	-1.2	1.2	-9.8	0.7	634.8
272	Giancarlo Stanton	NYY	82	347	310	71	11	0	21	45	53	32	106	2	1	0	.230	.304	.471	.775	.330	113	-1.3	0.0	4.0	-9.6	0.7	251.5
273	Carson Williams	TBR	94	357	320	63	12	2	12	38	38	30	125	3	11	3	.198	.270	.360	.630	.276	74	0.3	0.0	-10.6	4.7	0.7	724.5
274	Andrew Vaughn	MIL	118	495	449	111	23	1	18	55	61	36	101	5	1	0	.248	.309	.422	.731	.317	104	-1.7	-0.8	0.5	-10.6	0.6	272.3
275	Christian Moore	LAA	63	250	223	51	9	1	7	26	26	22	75	2	4	1	.230	.304	.377	.681	.298	89	-0.1	0.0	-3.3	1.0	0.6	748.3
276	Reese McGuire	CHW	36	141	129	30	5	0	4	14	15	9	32	1	1	0	.233	.285	.367	.653	.285	81	-0.3	0.2	-3.5	3.2	0.6	999.0
277	Owen Caissie	MIA	81	313	276	66	14	1	10	35	36	31	94	3	3	1	.239	.318	.411	.728	.317	102	-0.3	0.0	0.3	-4.5	0.6	528.5
278	Keibert Ruiz	WSN	77	324	301	77	15	0	9	34	38	16	38	3	2	1	.255	.298	.400	.698	.303	93	-0.9	-1.4	-3.6	5.1	0.6	720.3
279	Drew Millas	WSN	38	150	135	33	6	1	3	15	14	12	25	1	3	1	.245	.310	.365	.675	.296	88	0.1	-0.4	-2.0	2.8	0.6	999.0
280	Harry Ford	WSN	46	189	162	37	8	0	4	21	18	22	44	3	3	1	.229	.330	.359	.689	.308	97	-0.1	0.0	-0.8	0.7	0.6	725.5
281	Liam Hicks	MIA	64	269	232	57	11	1	4	28	26	30	44	5	1	0	.247	.344	.356	.700	.314	100	-0.6	-0.7	-0.7	-2.4	0.6	748.5
282	Denzel Clarke	ATH	93	350	314	71	15	3	7	39	34	27	114	5	11	3	.226	.295	.362	.657	.289	81	0.8	-0.5	-7.0	1.1	0.6	728.3
283	Matt Shaw	CHC	58	222	196	48	9	1	7	27	26	21	43	2	8	2	.244	.321	.408	.729	.319	106	0.5	0.0	1.9	-3.3	0.6	336.7
284	Javier Sanoja	MIA	55	215	197	52	11	2	4	23	22	13	24	2	5	2	.263	.313	.394	.707	.308	95	0.1	-0.7	-1.1	-0.1	0.6	999.0
285	Dominic Canzone	SEA	83	329	299	74	14	0	13	37	42	25	76	2	3	1	.247	.308	.427	.735	.317	109	-0.6	-0.3	3.0	-8.4	0.6	477.2
286	José Fermín	STL	42	169	145	36	8	0	3	19	16	19	22	3	6	2	.247	.345	.372	.717	.320	107	0.1	-0.7	1.4	-1.2	0.6	999.0
287	Victor Robles	SEA	62	263	237	58	12	1	4	30	23	18	57	6	13	4	.245	.309	.357	.666	.295	94	0.8	0.5	-1.0	-2.4	0.6	727.5
288	George Valera	CLE	73	308	271	62	11	1	12	36	36	32	85	2	2	1	.227	.310	.405	.715	.312	101	-0.4	0.0	-0.1	-4.8	0.6	748.3
289	Jake Fraley	TBR	80	333	295	73	14	1	9	37	37	31	69	3	10	3	.248	.323	.391	.714	.313	99	-0.1	-1.1	-0.3	-5.5	0.6	999.0
290	Austin Hedges	CLE	29	110	99	19	3	0	3	10	10	8	30	1	2	0	.195	.264	.314	.578	.257	63	-0.1	0.2	-4.9	2.6	0.6	999.0
291	Jake McCarthy	COL	72	319	288	78	13	4	6	40	30	22	53	5	12	3	.271	.332	.408	.739	.323	93	1.2	-0.8	-1.4	-3.5	0.6	506.8
292	Joe Mack	MIA	49	197	179	39	8	1	6	20	21	15	55	2	2	1	.217	.282	.366	.648	.284	79	-0.1	0.0	-5.1	4.1	0.6	999.0
293	Wenceel Pérez	DET	67	284	256	61	12	2	7	31	30	23	63	2	6	2	.240	.306	.393	.699	.305	95	0.4	0.1	-1.3	-3.0	0.6	748.5
294	Yohel Pozo	STL	42	166	157	42	9	0	5	18	20	6	21	1	1	0	.267	.295	.423	.718	.309	99	-0.3	-0.6	-0.5	0.0	0.6	999.0
295	Andrew Benintendi	CHW	106	444	399	101	18	1	14	48	50	39	78	3	3	1	.254	.322	.409	.731	.318	103	-0.9	-4.4	0.8	-10.7	0.5	735.8
296	CJ Kayfus	CLE	64	258	228	54	11	2	8	28	29	23	70	3	3	1	.238	.315	.407	.722	.315	103	-0.1	0.0	0.8	-4.3	0.5	999.0
297	David Hamilton	MIL	47	188	168	37	7	1	5	21	19	16	48	1	16	4	.217	.290	.359	.649	.286	82	1.5	0.6	-2.5	1.4	0.5	743.3
298	Carson Benge	NYM	80	308	272	64	13	1	7	33	32	29	69	3	5	2	.235	.314	.371	.685	.301	95	-0.2	0.0	-1.8	-3.3	0.5	999.0
299	Rafael Marchán	PHI	37	146	130	31	6	0	3	16	15	13	26	2	1	0	.235	.309	.360	.669	.296	87	-0.3	0.2	-2.5	3.3	0.5	999.0
300	Edgar Quero	CHW	94	372	330	86	16	0	9	40	39	34	68	4	1	0	.259	.333	.389	.722	.318	104	-1.1	-0.9	0.5	-3.1	0.5	475.1
301	Javier Báez	DET	77	293	275	65	12	1	8	30	31	12	68	4	5	1	.238	.276	.376	.652	.282	79	0.4	-0.9	-6.9	2.0	0.5	740.7
302	Gavin Sheets	SDP	95	396	356	87	18	1	13	43	46	32	82	3	2	1	.244	.310	.405	.716	.311	102	-1.1	0.4	0.0	-8.1	0.5	684.8
303	Leo Rivas	SEA	39	151	126	27	4	0	2	16	12	22	39	2	5	1	.214	.334	.305	.640	.294	94	0.1	-0.3	-1.0	0.8	0.5	999.0
304	Darell Hernaiz	ATH	36	144	130	34	7	1	2	15	14	11	21	1	3	1	.264	.326	.374	.700	.308	94	-0.1	0.3	-1.1	1.2	0.5	999.0
305	Luke Raley	SEA	73	299	265	59	11	1	11	33	34	22	91	10	4	1	.224	.304	.393	.697	.306	102	-0.4	-0.6	0.3	-5.5	0.5	748.3
306	Nathan Church	STL	48	193	176	46	8	1	4	19	20	13	28	2	4	1	.259	.315	.377	.692	.304	96	0.0	1.0	-1.0	-0.4	0.5	999.0
307	Blaze Alexander	BAL	55	212	187	43	8	1	5	23	21	18	64	4	4	1	.227	.306	.362	.668	.296	90	0.1	-0.7	-2.5	0.2	0.5	745.9
308	Casey Schmitt	SFG	52	213	194	47	9	1	6	22	24	15	49	2	1	0	.240	.299	.391	.690	.300	94	-0.3	0.0	-1.9	-0.3	0.5	999.0
309	Cody Freeman	TEX	40	164	151	38	8	0	4	18	18	10	24	1	2	1	.252	.300	.395	.695	.302	94	-0.1	-0.1	-1.3	0.6	0.5	999.0
310	Mauricio Dubón	ATL	89	343	319	84	17	1	6	36	35	17	44	2	3	1	.263	.303	.375	.678	.296	88	-0.3	-2.5	-5.1	-1.4	0.5	743.4
311	Michael Massey	KCR	53	220	205	52	11	1	6	24	26	11	39	2	2	0	.255	.296	.405	.701	.303	90	-0.2	-0.6	-2.6	-0.1	0.5	999.0
312	Kyle Karros	COL	49	195	174	46	10	1	4	21	20	17	44	2	2	1	.263	.334	.394	.728	.319	91	-0.3	0.1	-2.4	0.8	0.5	999.0
313	Edmundo Sosa	PHI	55	222	206	52	10	1	6	24	25	9	50	4	2	1	.250	.292	.402	.694	.300	90	0.2	-0.3	-2.5	-0.1	0.5	999.0
314	Miguel Andujar	SDP	67	269	249	69	12	1	7	30	32	16	42	2	1	0	.276	.321	.420	.741	.321	109	-0.5	0.0	2.3	-6.5	0.5	722.9
315	Paul Goldschmidt	NYY	82	356	320	81	16	1	11	42	41	30	80	2	4	1	.255	.322	.409	.731	.317	104	-0.9	-0.5	0.7	-8.2	0.5	748.4
316	Coby Mayo	BAL	43	170	151	35	8	1	6	19	21	16	46	2	1	0	.232	.309	.419	.728	.316	104	-0.1	-2.2	0.7	-1.8	0.5	459.2
317	Tyler Freeman	COL	60	259	229	64	12	1	4	32	24	20	34	7	10	3	.277	.351	.397	.748	.330	98	0.4	-0.2	-0.2	-3.8	0.5	745.9
318	Jeremiah Jackson	BAL	44	188	176	43	9	1	6	22	22	9	43	1	3	1	.246	.287	.406	.693	.299	92	-0.1	-0.4	-1.8	0.0	0.5	999.0
319	Ryan Ritter	COL	54	207	186	46	9	2	5	23	22	15	53	3	3	1	.247	.313	.394	.707	.309	84	0.0	0.7	-4.0	1.6	0.5	999.0
320	Ezequiel Duran	TEX	55	222	206	51	12	1	5	24	23	11	52	2	6	2	.248	.292	.383	.675	.294	88	-0.1	-1.1	-3.1	0.1	0.5	999.0
321	Moisés Ballesteros	CHC	71	283	255	68	13	1	7	30	32	23	49	2	2	1	.266	.330	.408	.739	.322	108	-0.5	0.0	2.1	-7.0	0.5	594.4
322	Matt Vierling	DET	69	301	271	66	13	1	7	33	30	24	71	3	3	1	.242	.309	.373	.681	.300	91	0.0	-1.2	-3.3	-2.5	0.5	999.0
323	Pavin Smith	ARI	87	361	311	74	15	1	10	40	39	45	92	2	3	1	.237	.335	.391	.725	.320	104	-1.0	0.2	0.6	-8.2	0.4	999.0
