#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
163	Victor Caratini	MIN	92	352	315	78	14	0	10	38	40	27	65	6	1	0	.248	.317	.389	.706	.310	97	-0.6	3.5	-1.8	3.7	1.4	681.0
164	Spencer Torkelson	DET	147	615	538	124	26	1	26	73	81	64	158	7	2	1	.229	.316	.428	.744	.322	106	-0.8	0.5	3.6	-11.1	1.4	188.4
165	Harrison Bader	SFG	122	482	441	106	19	3	13	59	48	30	115	7	16	5	.239	.297	.384	.680	.297	91	0.6	0.0	-4.3	1.9	1.4	554.3
166	Alec Burleson	STL	138	575	523	138	25	1	21	65	74	39	84	4	5	2	.263	.316	.431	.747	.322	109	-0.7	0.0	5.2	-10.7	1.4	175.2
167	Denzel Clarke	ATH	99	382	349	78	17	2	8	44	32	25	130	5	11	3	.222	.283	.348	.631	.278	73	0.6	10.0	-11.3	11.5	1.4	728.3
168	Royce Lewis	MIN	123	498	456	107	23	1	17	57	57	35	105	3	10	4	.236	.292	.400	.691	.299	90	-0.2	0.6	-6.1	2.1	1.4	193.6
169	Sal Stewart	CIN	120	484	440	119	24	1	18	59	64	35	90	4	6	2	.271	.328	.453	.781	.337	111	-0.5	-0.1	6.1	-9.0	1.3	161.9
170	Kyle Stowers	MIA	130	543	482	114	24	2	23	64	74	51	156	6	4	1	.236	.315	.433	.748	.323	106	-0.5	-2.1	3.2	-8.1	1.3	164.4
171	Ernie Clement	TOR	139	554	517	131	25	3	10	60	54	23	60	4	11	3	.254	.289	.374	.662	.287	83	0.1	2.9	-11.1	5.2	1.3	337.7
172	Eugenio Suárez	CIN	142	597	531	122	23	0	34	73	92	50	176	10	2	1	.231	.306	.466	.772	.331	107	-0.7	0.0	4.5	-11.3	1.3	97.9
173	Tommy Edman	LAD	107	433	395	97	18	2	11	54	45	28	73	4	10	3	.245	.299	.384	.683	.298	90	0.2	1.9	-4.9	3.6	1.3	730.1
174	Justin Crawford	PHI	114	456	419	111	20	2	6	56	38	28	94	2	24	3	.266	.314	.364	.679	.298	88	2.6	0.0	-3.7	1.7	1.3	999.0
175	Victor Scott II	STL	130	507	454	100	16	4	8	61	33	37	119	7	31	5	.221	.288	.324	.611	.272	74	3.5	6.3	-12.1	8.3	1.3	391.1
176	Colt Keith	DET	123	493	443	112	21	5	14	59	54	44	104	3	4	1	.254	.322	.415	.737	.320	105	-0.5	0.1	2.2	-6.1	1.3	502.5
177	Chase Meidroth	CHW	126	537	475	119	19	2	5	57	40	49	80	7	11	4	.250	.328	.327	.655	.295	88	-0.4	0.4	-8.2	2.8	1.3	646.9
178	Matt Wallner	MIN	117	481	418	91	20	1	22	61	63	49	152	11	4	1	.219	.315	.431	.745	.324	107	-0.4	-1.4	3.6	-7.2	1.3	340.6
179	Andrew Vaughn	MIL	129	538	489	125	25	0	22	59	80	36	105	7	1	0	.256	.313	.441	.754	.325	109	-0.8	-0.1	5.1	-10.1	1.3	272.3
180	Josh Smith	TEX	125	511	447	105	20	2	9	57	44	47	96	10	9	3	.234	.319	.350	.668	.298	91	-0.1	-0.9	-5.5	0.7	1.3	428.9
181	Jesús Sánchez	TOR	103	413	372	91	18	1	15	53	49	35	99	3	8	2	.246	.314	.422	.736	.319	105	0.1	0.9	2.5	-4.1	1.3	617.4
182	Caleb Durbin	BOS	133	532	479	119	21	3	9	61	48	33	58	13	19	5	.250	.313	.361	.674	.297	85	0.8	0.7	-8.4	2.7	1.3	219.8
183	Hunter Feduccia	TBR	73	252	225	48	10	1	4	23	23	24	65	1	0	0	.211	.288	.318	.606	.271	70	-0.3	7.5	-9.2	13.1	1.3	999.0
184	Ryan O'Hearn	PIT	124	511	453	119	23	2	13	59	58	48	97	5	4	1	.262	.336	.406	.742	.324	105	-0.5	0.5	2.7	-7.3	1.3	285.4
185	Willi Castro	COL	129	527	469	121	23	4	12	66	53	41	116	11	16	5	.257	.329	.396	.725	.318	90	0.3	-0.5	-6.1	0.8	1.3	256.3
186	Nick Gonzales	PIT	98	406	372	97	21	2	7	44	43	24	82	5	3	1	.262	.312	.390	.702	.306	93	-0.4	0.6	-3.6	2.3	1.2	999.0
187	Dylan Beavers	BAL	98	392	346	83	18	1	11	48	40	39	93	2	10	2	.239	.318	.393	.711	.311	100	0.5	1.9	0.6	-2.0	1.2	505.0
188	JJ Wetherholt	STL	115	486	435	104	21	2	8	51	45	40	91	6	8	1	.239	.310	.354	.664	.294	89	0.2	0.0	-6.2	2.0	1.2	999.0
189	Christian Walker	HOU	135	566	507	116	21	0	27	68	77	46	144	7	4	1	.229	.301	.431	.732	.316	103	-0.6	1.5	1.3	-9.0	1.2	212.9
190	Cam Smith	HOU	122	483	433	105	21	1	11	55	47	41	127	6	7	2	.242	.314	.373	.687	.303	94	-0.1	3.9	-3.8	-1.1	1.2	341.9
191	Pedro Pagés	STL	90	333	306	66	12	0	8	30	34	20	89	3	1	0	.217	.271	.339	.610	.268	71	-0.5	5.5	-11.8	12.5	1.2	748.3
192	Ramón Laureano	SDP	125	511	460	112	21	3	19	66	62	37	135	10	8	3	.244	.311	.427	.738	.320	108	-0.4	-4.1	4.6	-9.9	1.2	224.5
193	Jose Trevino	CIN	70	253	233	54	9	0	6	23	27	14	40	2	0	0	.232	.278	.350	.628	.275	69	-0.4	7.5	-9.7	12.8	1.2	999.0
194	Sal Frelick	MIL	131	547	492	123	21	5	6	60	47	43	74	5	16	4	.250	.315	.349	.664	.294	88	0.9	5.5	-7.0	0.3	1.2	216.4
195	Carter Jensen	KCR	106	398	355	84	18	3	12	47	46	38	105	2	5	1	.237	.312	.402	.714	.310	95	-0.2	-2.3	-2.3	0.1	1.2	999.0
196	Luis García Jr.	WSN	124	508	472	125	24	1	15	57	62	29	82	2	13	5	.264	.306	.414	.719	.310	98	0.0	0.7	-1.3	-4.5	1.1	261.9
197	Jung Hoo Lee	SFG	136	567	514	137	32	4	7	65	55	43	64	5	9	2	.267	.326	.384	.711	.311	101	-0.1	-3.3	0.5	-8.2	1.1	339.4
198	Luis Arraez	SFG	140	606	559	164	25	3	0	63	52	34	21	4	8	3	.294	.335	.350	.685	.301	94	-0.7	-3.2	-4.7	-4.3	1.1	280.0
199	Dylan Crews	WSN	107	440	401	95	18	2	12	52	47	29	101	6	18	5	.236	.295	.385	.681	.297	89	0.8	4.1	-4.9	1.1	1.1	282.2
200	Josh Bell	MIN	130	540	477	118	20	0	21	64	67	54	104	4	2	1	.247	.326	.421	.747	.325	108	-0.8	-0.9	4.1	-11.9	1.1	636.3
201	Kyle Manzardo	CLE	128	523	462	107	22	1	24	60	73	49	123	6	1	1	.232	.311	.437	.748	.322	108	-0.7	-0.4	4.0	-11.3	1.1	253.5
202	Jake Burger	TEX	130	532	491	118	23	1	26	63	76	29	134	8	2	1	.241	.292	.452	.743	.318	105	-0.6	-0.5	2.8	-10.6	1.1	236.7
203	Marcelo Mayer	BOS	111	432	395	97	22	1	10	47	48	32	103	2	7	2	.245	.302	.387	.689	.299	86	0.0	1.2	-6.9	2.5	1.1	589.5
204	Parker Meadows	DET	105	417	374	82	14	5	10	50	37	37	107	3	12	3	.220	.292	.365	.657	.288	83	0.7	2.3	-7.8	3.9	1.1	745.7
205	Freddy Fermin	SDP	118	435	399	92	13	2	9	43	40	26	89	3	3	1	.230	.280	.339	.619	.272	75	-0.5	0.0	-13.2	9.1	1.1	735.3
206	Addison Barger	TOR	115	470	427	101	23	1	17	56	58	36	116	4	4	1	.237	.301	.418	.718	.310	99	-0.3	-2.1	-1.0	-4.8	1.1	193.1
207	Brandon Marsh	PHI	121	475	421	104	20	3	11	57	48	46	133	3	10	3	.247	.323	.387	.711	.312	98	0.2	-0.1	-1.2	-4.3	1.1	609.7
208	Jordan Lawlar	ARI	109	408	370	89	18	3	8	49	40	29	112	5	15	4	.240	.302	.372	.675	.295	87	0.9	3.2	-5.4	2.0	1.0	261.6
209	Jorge Polanco	NYM	123	507	451	109	22	1	20	61	63	46	105	4	6	2	.242	.314	.424	.738	.320	108	-0.4	-1.3	4.4	-11.1	1.0	209.4
210	José Caballero	NYY	97	367	324	70	13	1	8	50	25	32	96	7	34	8	.216	.297	.338	.635	.283	81	2.9	0.0	-5.4	2.8	1.0	200.0
211	Carson Williams	TBR	109	425	386	84	17	2	13	48	46	31	147	4	10	3	.217	.280	.372	.653	.285	80	0.2	-0.1	-9.8	5.0	1.0	724.5
212	Cole Young	SEA	102	393	350	83	17	1	8	42	39	34	68	5	6	2	.236	.311	.361	.672	.297	96	-0.1	-3.5	-2.2	-1.8	1.0	704.3
213	Davis Schneider	TOR	86	327	284	60	13	1	13	40	40	37	95	4	3	1	.212	.308	.402	.710	.311	100	-0.3	0.6	-0.4	-1.4	1.0	999.0
214	Yoán Moncada	LAA	94	378	335	78	16	1	12	41	43	36	99	4	1	0	.234	.313	.395	.709	.310	97	-0.5	-2.1	-1.9	-1.7	1.0	746.2
215	Harry Ford	WSN	87	256	226	52	11	1	5	26	26	24	59	3	6	1	.229	.310	.354	.664	.295	88	0.3	2.5	-3.5	4.0	0.9	725.5
216	Jordan Walker	STL	124	497	453	107	23	1	17	58	59	35	138	5	8	2	.237	.298	.408	.706	.306	97	-0.1	0.1	-1.7	-5.9	0.9	511.7
217	Colt Emerson	SEA	71	283	255	61	13	1	5	30	28	22	59	4	5	1	.240	.307	.360	.667	.293	93	0.2	0.0	-2.1	1.3	0.9	999.0
218	Henry Davis	PIT	70	260	233	51	10	1	8	28	28	19	68	5	4	1	.218	.290	.367	.657	.288	81	-0.1	0.7	-5.9	6.2	0.9	999.0
219	Mike Yastrzemski	ATL	115	462	403	92	20	1	16	55	55	50	106	4	4	1	.228	.318	.407	.724	.316	101	-0.4	-1.5	0.3	-6.8	0.9	656.1
220	Connor Norby	MIA	116	454	415	101	21	3	12	50	50	31	125	4	8	2	.243	.300	.394	.694	.302	91	0.0	-2.2	-4.9	-1.5	0.9	728.1
