#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
188	Camilo Doval	NYY	0	64	64.0	4	3	0	2	14	50	25	5	74	30	1.25	10.39	4.19	3.51	3.49	0.9	0.8	663.7
189	Joe Boyle	TBR	13	35	87.0	5	6	6	0	1	73	39	9	98	47	1.37	10.08	4.89	4.05	4.08	0.9	0.8	713.1
190	Ryan Walker	SFG	0	63	63.0	5	3	0	30	4	54	23	5	68	20	1.17	9.73	2.80	3.25	3.24	0.9	1.1	144.6
191	Patrick Sandoval	BOS	10	42	84.0	5	5	4	0	1	82	37	8	78	34	1.38	8.34	3.70	4.00	3.90	0.9	0.9	999.0
192	Fernando Cruz	NYY	0	61	61.0	4	3	0	1	16	47	23	7	82	28	1.24	12.11	4.18	3.40	3.38	0.9	0.7	999.0
193	Ryan Feltner	COL	19	33	114.0	5	8	7	0	1	122	66	17	95	48	1.49	7.51	3.80	5.18	4.75	0.9	0.8	999.0
194	Miles Mikolas	WSN	26	26	138.0	7	10	11	0	0	155	76	24	93	33	1.35	6.02	2.13	4.91	4.82	0.9	0.6	999.0
195	Raisel Iglesias	ATL	0	66	66.0	5	3	0	26	4	58	26	8	71	18	1.14	9.68	2.42	3.59	3.53	0.9	1.1	100.6
196	Andrew Painter	PHI	19	35	116.0	6	7	7	0	1	116	61	18	100	44	1.38	7.79	3.41	4.71	4.61	0.9	0.8	999.0
197	Johan Oviedo	BOS	11	51	98.0	6	5	4	0	1	91	46	12	96	41	1.34	8.82	3.73	4.21	4.22	0.9	0.8	536.8
198	Alex Vesia	LAD	0	61	61.0	4	3	0	1	18	47	24	8	76	25	1.19	11.26	3.75	3.55	3.71	0.9	0.8	743.4
199	Ryan Johnson	LAA	10	26	66.0	4	4	4	0	1	66	31	9	59	21	1.33	8.03	2.93	4.24	4.12	0.9	0.6	999.0
200	Jose A. Ferrer	SEA	0	70	70.0	4	3	0	3	16	62	25	5	68	22	1.19	8.80	2.77	3.27	3.27	0.8	0.7	999.0
201	Dennis Santana	PIT	0	68	68.0	4	3	0	25	5	61	28	7	63	23	1.24	8.36	3.05	3.70	3.70	0.8	1.0	150.5
202	Tomoyuki Sugano	COL	21	21	115.0	6	9	8	0	0	140	66	20	71	28	1.46	5.58	2.16	5.18	5.02	0.8	1.0	999.0
203	José Berríos	TOR	15	51	119.0	7	7	6	0	1	119	57	18	100	36	1.31	7.56	2.71	4.33	4.51	0.8	0.7	715.7
204	Andrew Alvarez	WSN	13	37	92.0	4	6	5	0	1	94	44	11	68	36	1.42	6.62	3.50	4.33	4.47	0.8	0.8	999.0
205	Hunter Barco	PIT	11	41	85.0	4	4	5	0	1	81	39	10	78	35	1.37	8.30	3.76	4.13	4.26	0.8	0.8	999.0
206	Daniel Palencia	CHC	0	67	67.0	5	3	0	32	3	55	27	7	75	28	1.24	10.13	3.73	3.61	3.71	0.8	1.0	91.1
207	Lucas Erceg	KCR	0	64	64.0	5	4	0	4	12	58	26	6	63	25	1.30	8.80	3.54	3.71	3.69	0.8	0.8	490.7
208	J.T. Ginn	ATH	10	44	84.0	5	5	4	0	1	80	39	11	80	30	1.31	8.55	3.17	4.21	4.14	0.8	0.7	748.3
209	Drew Anderson	DET	5	63	85.0	5	5	2	0	11	76	37	11	94	31	1.26	9.98	3.29	3.93	3.81	0.7	0.6	999.0
210	Robert Gasser	MIL	10	36	76.0	4	5	4	0	1	72	35	10	70	24	1.26	8.36	2.83	4.13	4.21	0.7	0.6	748.6
211	Michael Soroka	ARI	11	52	101.0	6	6	5	5	1	92	45	12	101	38	1.28	9.00	3.35	4.03	4.04	0.7	0.9	710.4
212	Seranthony Domínguez	CHW	0	63	63.0	4	4	0	20	6	53	27	8	71	30	1.31	10.12	4.22	3.91	4.00	0.7	0.5	194.2
213	Janson Junk	MIA	10	48	94.0	5	6	4	0	1	100	45	13	68	20	1.28	6.55	1.88	4.34	4.18	0.7	0.6	999.0
214	Chase Dollander	COL	19	43	122.0	6	9	6	0	1	126	70	18	106	53	1.47	7.84	3.92	5.18	4.87	0.7	0.9	743.4
215	Richard Fitts	STL	23	36	128.0	7	8	10	0	1	132	63	18	97	39	1.33	6.81	2.72	4.42	4.49	0.7	1.0	748.6
216	Graham Ashcraft	CIN	0	65	65.0	4	4	0	2	16	63	29	6	59	21	1.29	8.20	2.91	3.95	3.70	0.7	0.6	999.0
217	Jared Koenig	MIL	0	65	65.0	4	3	0	1	15	58	26	7	66	22	1.24	9.16	3.10	3.56	3.62	0.7	0.8	748.5
218	Emilio Pagán	CIN	0	66	66.0	3	3	0	27	4	57	30	11	71	22	1.20	9.64	3.03	4.14	4.18	0.7	0.7	111.9
219	Randy Vásquez	SDP	24	36	137.0	7	9	9	0	1	142	73	20	95	50	1.40	6.22	3.27	4.80	4.94	0.7	0.5	721.2
220	Gregory Soto	PIT	0	64	64.0	3	3	0	2	15	56	26	5	70	27	1.30	9.84	3.76	3.61	3.54	0.7	0.8	728.4
221	Cole Sands	MIN	0	68	68.0	4	4	0	4	13	63	30	8	67	21	1.23	8.86	2.79	3.93	3.80	0.7	0.5	735.4
222	Jonathan Cannon	CHW	15	46	111.0	5	8	5	0	1	116	59	17	84	38	1.39	6.82	3.11	4.79	4.79	0.7	0.3	999.0
223	Dylan Lee	ATL	0	65	65.0	3	3	0	1	16	57	26	9	73	19	1.18	10.16	2.69	3.56	3.63	0.6	0.8	999.0
224	Jake Irvin	WSN	21	38	132.0	6	9	8	0	1	137	70	21	101	43	1.36	6.85	2.92	4.75	4.79	0.6	0.6	999.0
225	Corbin Burnes	ARI	6	6	39.0	3	2	4	0	0	35	15	4	37	12	1.21	8.64	2.80	3.51	3.59	0.6	0.9	738.1
226	Jordan Romano	LAA	0	60	60.0	4	4	0	10	11	55	28	8	65	22	1.28	9.70	3.28	4.21	4.07	0.6	0.3	689.0
227	Louis Varland	TOR	0	67	67.0	4	3	0	2	13	61	26	8	66	18	1.18	8.92	2.43	3.51	3.64	0.6	0.5	999.0
228	Luis Gil	NYY	11	41	89.0	5	5	4	0	1	77	43	13	92	42	1.34	9.35	4.27	4.39	4.55	0.6	0.4	376.5
229	David Festa	MIN	6	28	55.0	3	3	2	0	1	51	25	7	56	19	1.27	9.21	3.09	4.06	3.91	0.6	0.4	999.0
230	Germán Márquez	SDP	19	27	110.0	6	8	7	0	1	115	60	18	86	38	1.39	7.03	3.07	4.89	4.78	0.6	0.2	743.3
231	Mark Leiter Jr.	ATH	0	64	64.0	5	4	0	6	13	58	28	8	69	26	1.30	9.67	3.60	3.97	3.95	0.6	0.4	728.0
232	Jordan Leasure	CHW	0	64	64.0	4	4	0	5	11	54	30	9	72	29	1.30	10.13	4.06	4.15	4.17	0.6	0.2	717.5
233	Jacob Latz	TEX	8	52	94.0	4	4	3	0	1	86	46	12	91	46	1.39	8.71	4.37	4.41	4.43	0.6	0.4	730.9
234	Gage Jump	ATH	10	10	49.0	3	3	5	0	0	49	24	7	43	17	1.32	7.80	3.04	4.29	4.32	0.6	0.6	999.0
235	Griffin Canning	SDP	18	32	108.0	6	7	7	0	1	105	54	17	97	41	1.35	8.13	3.39	4.49	4.58	0.6	0.7	999.0
236	Edwin Uceta	TBR	0	56	56.0	4	3	0	10	11	45	23	7	67	21	1.18	10.76	3.37	3.66	3.71	0.6	0.6	572.7
237	Caleb Thielbar	CHC	0	66	66.0	4	4	0	1	15	58	27	8	67	22	1.21	9.16	2.99	3.71	3.68	0.6	0.5	999.0
238	Ryan Weiss	HOU	8	48	87.0	5	5	3	0	1	82	40	12	84	33	1.32	8.78	3.41	4.20	4.23	0.6	0.6	726.0
239	Hurston Waldrep	ATL	11	11	61.0	4	4	5	0	0	60	29	7	55	27	1.41	8.00	3.93	4.29	4.26	0.6	0.6	999.0
240	Bryan Baker	TBR	0	63	63.0	4	3	0	3	13	54	27	8	70	23	1.22	10.01	3.25	3.81	3.74	0.6	0.4	999.0
241	Erick Fedde	CHW	18	28	108.0	5	8	7	0	1	116	61	17	80	42	1.46	6.70	3.49	5.05	4.97	0.6	0.2	999.0
242	JoJo Romero	STL	0	64	64.0	5	3	0	12	9	57	25	6	62	25	1.29	8.77	3.58	3.49	3.72	0.5	0.9	479.1
243	Ben Joyce	LAA	0	48	48.0	2	2	0	15	7	38	19	4	57	21	1.25	10.74	4.03	3.56	3.57	0.5	0.5	738.7
244	Hunter Dobbins	STL	13	31	87.0	5	5	5	0	1	91	43	11	62	28	1.36	6.38	2.90	4.46	4.52	0.5	0.5	999.0
245	Stephen Kolek	KCR	8	36	72.0	4	4	3	0	1	76	34	7	52	23	1.36	6.41	2.83	4.25	4.16	0.5	0.5	999.0
