#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
668	Cam Alldred		1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.41	6.82	3.39	4.62	4.56	0.0	0.0	999.0
669	Caleb Kilian	SFG	1	1	3.1	0	0	0	0	0	4	2	0	3	1	1.41	6.79	3.05	4.49	4.46	0.0	0.0	999.0
670	Easton Lucas		1	1	3.0	0	0	0	0	0	3	1	0	2	1	1.36	7.89	3.68	4.51	4.61	0.0	0.0	999.0
671	Will Watson	NYM	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.37	7.23	4.39	4.62	4.71	0.0	0.1	999.0
672	Blayne Enlow	ATL	1	1	3.1	0	0	0	0	0	4	2	0	3	1	1.41	7.49	3.23	4.45	4.48	0.0	0.0	999.0
673	Blake Money	BAL	1	1	4.1	0	0	0	0	0	4	2	1	4	2	1.34	7.28	3.40	4.87	4.80	0.0	0.0	999.0
674	C.J. Culpepper	MIN	1	1	3.2	0	0	0	0	0	4	2	0	3	2	1.40	6.53	3.93	4.80	4.67	0.0	0.0	999.0
675	Austin Warren	NYM	0	50	50.0	3	2	0	0	5	46	22	7	47	19	1.29	8.42	3.39	4.04	4.26	0.0	0.0	999.0
676	Nick Mondak		1	1	3.0	0	0	0	0	0	3	1	0	2	1	1.29	7.52	3.04	4.56	4.64	0.0	0.0	999.0
677	James Hicks	HOU	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.41	6.72	3.30	4.75	4.78	0.0	0.1	999.0
678	Jackson Ferris	LAD	1	1	4.2	0	0	0	0	0	4	2	1	4	2	1.44	7.41	4.51	4.83	4.97	0.0	0.0	999.0
679	Frankie Montas		1	1	4.1	0	0	0	0	0	4	2	1	4	2	1.45	7.86	4.00	4.54	4.80	0.0	0.1	999.0
680	Luis De León	BAL	1	1	4.0	0	0	0	0	0	4	2	0	3	2	1.50	7.30	4.64	4.71	4.66	0.0	0.0	999.0
681	Sem Robberse	STL	1	1	4.2	0	0	0	0	0	5	2	1	3	2	1.46	6.59	3.21	4.97	4.73	0.0	0.0	999.0
682	Humberto Castellanos		1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.33	6.81	2.96	4.80	4.64	0.0	0.1	999.0
683	Brian Hendry	NYY	1	1	2.2	0	0	0	0	0	2	1	0	2	1	1.31	7.13	3.95	4.40	4.53	0.0	0.1	999.0
684	Matt Sauer		1	1	3.2	0	0	0	0	0	4	2	1	3	1	1.39	7.59	3.31	4.68	4.86	0.0	0.0	999.0
685	Yerry De los Santos	NYY	0	34	34.0	2	2	0	0	1	32	15	4	29	13	1.34	7.56	3.55	4.00	4.14	0.0	0.0	999.0
686	Jack Anderson	BOS	1	1	2.2	0	0	0	0	0	3	1	0	2	1	1.35	6.80	2.89	4.78	4.54	0.0	0.0	999.0
687	Tyler Schweitzer	CHW	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.42	5.99	3.64	5.07	5.00	0.0	0.0	999.0
688	Adam Macko	TOR	2	14	21.0	1	1	1	0	1	21	12	3	17	10	1.44	7.30	4.04	4.96	4.98	0.0	-0.1	999.0
689	Nick Dean	CHC	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.32	6.97	3.30	4.66	4.74	0.0	0.1	999.0
690	Matt McShane	BOS	1	1	2.0	0	0	0	0	0	2	1	0	2	1	1.34	7.80	3.40	4.42	4.23	0.0	0.0	999.0
691	Thomas Hatch	ARI	1	1	3.2	0	0	0	0	0	4	2	0	3	1	1.43	6.37	3.26	4.76	4.53	0.0	0.0	999.0
692	R.J. Gordon	NYM	1	1	5.0	0	0	0	0	0	5	3	1	4	2	1.34	7.05	3.67	4.75	4.87	0.0	0.0	999.0
693	Trevor Martin	TBR	1	1	3.1	0	0	0	0	0	3	2	1	3	1	1.33	7.02	3.46	4.69	4.83	0.0	0.0	999.0
694	Eddy Felix	DET	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.31	5.98	3.45	5.01	4.77	0.0	0.0	999.0
695	Craig Kimbrel	NYM	0	32	32.0	2	2	0	0	1	25	13	4	38	16	1.26	10.58	4.45	3.70	4.08	0.0	0.0	999.0
696	Andrew Heaney		1	1	4.2	0	0	0	0	0	5	3	1	4	2	1.35	7.23	3.01	5.00	5.03	0.0	0.0	999.0
697	Ryan Johnson	LAA	0	18	18.0	1	1	0	0	1	17	8	2	17	6	1.24	8.40	2.92	3.92	4.02	0.0	0.0	999.0
698	Felipe De La Cruz	NYM	1	1	3.1	0	0	0	0	0	3	2	0	3	2	1.42	8.13	4.32	4.43	4.63	0.0	0.0	999.0
699	Jackson Baumeister	TBR	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.36	6.80	3.91	4.82	4.94	0.0	0.1	999.0
700	Michael Plassmeyer	TOR	1	1	3.1	0	0	0	0	0	4	2	1	3	1	1.36	7.01	2.56	4.92	4.87	0.0	0.0	999.0
701	Isaac Coffey	BOS	1	1	4.0	0	0	0	0	0	4	2	1	4	2	1.47	7.67	4.05	4.97	4.89	0.0	0.1	999.0
702	Eiberson Castellano	COL	1	1	3.0	0	0	0	0	0	3	2	0	3	1	1.46	7.55	3.95	4.63	4.66	0.0	0.0	999.0
703	Jaime Barria		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.28	7.29	2.89	4.30	4.36	0.0	0.0	999.0
704	Scott Alexander	SFG	0	33	33.0	2	2	0	0	0	35	17	3	23	12	1.42	6.29	3.38	4.51	4.33	0.0	-0.1	999.0
705	Cole Irvin	LAD	1	1	4.1	0	0	0	0	0	5	2	1	3	1	1.35	6.30	2.54	4.98	5.02	0.0	0.0	999.0
706	Will Dion	CLE	1	1	3.2	0	0	0	0	0	4	2	1	3	1	1.38	6.67	3.17	4.79	4.73	0.0	0.0	999.0
707	Chad Dallas	TOR	1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.45	6.46	3.69	4.97	4.98	0.0	0.0	999.0
708	Gerson Garabito	MIL	1	1	3.0	0	0	0	0	0	3	1	0	2	1	1.40	7.90	3.44	4.42	4.60	0.0	0.0	999.0
709	Darren McCaughan	CIN	1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.39	7.01	2.83	5.13	5.14	0.0	0.0	999.0
710	Ryan Lobus	TEX	1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.28	8.35	3.52	4.34	4.47	0.0	0.0	999.0
711	Jaron DeBerry	MIL	1	1	4.2	0	0	0	0	0	4	2	1	3	2	1.35	6.75	3.35	4.74	4.89	0.0	0.0	999.0
712	Chen-Wei Lin	STL	1	1	4.0	0	0	0	0	0	4	2	0	3	2	1.44	7.47	4.61	4.66	4.67	0.0	0.0	999.0
713	Kash Mayfield	SDP	1	1	3.1	0	0	0	0	0	3	2	0	3	1	1.35	8.42	4.23	4.38	4.64	0.0	0.0	999.0
714	Bryce Cunningham	NYY	1	1	4.2	0	0	0	0	0	4	2	1	3	2	1.31	6.37	3.65	4.90	5.01	0.0	0.0	999.0
715	Erick Leal		1	1	4.2	0	0	0	0	0	4	2	1	4	2	1.40	7.52	3.86	4.77	5.03	0.0	0.0	999.0
716	Mason Olson	TOR	1	1	4.0	0	0	0	0	0	4	2	0	2	2	1.42	5.63	3.74	5.03	4.86	0.0	0.0	999.0
717	Ramon Marquez	PHI	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.40	7.01	3.61	4.91	4.90	0.0	0.1	999.0
718	Peter Lambert	HOU	1	1	2.2	0	0	0	0	0	3	1	0	3	1	1.40	8.31	3.71	4.52	4.59	0.0	0.0	999.0
719	Carson Spiers	CIN	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.44	7.46	3.55	5.05	5.10	0.0	0.1	999.0
720	Jake Odorizzi		1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.40	6.96	3.42	4.85	5.04	0.0	0.0	999.0
721	Rob Kaminsky		1	1	2.1	0	0	0	0	0	3	1	0	2	1	1.51	7.16	3.27	4.48	4.36	0.0	0.1	999.0
722	Cameron Weston	BAL	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.43	7.12	3.71	4.94	4.87	0.0	0.0	999.0
723	Jurrangelo Cijntje	STL	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.43	7.00	4.12	4.78	4.73	0.0	0.1	999.0
724	Nathan Wiles		1	1	3.2	0	0	0	0	0	4	2	1	3	1	1.34	6.69	2.53	4.86	4.74	0.0	0.0	999.0
725	Drake George	SFG	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.35	6.17	3.40	4.80	4.68	0.0	0.0	999.0
726	Adam Serwinowski	LAD	1	1	4.0	0	0	0	0	0	4	2	1	4	2	1.42	8.12	4.63	4.78	4.99	0.0	0.1	999.0
727	Dallas Keuchel		1	1	5.0	0	0	0	0	0	6	3	1	3	2	1.51	4.82	3.09	5.52	4.89	0.0	0.0	999.0
728	Josh Winder		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.42	8.01	3.27	4.30	4.25	0.0	0.0	999.0
729	Gary Gill Hill	TBR	1	1	5.0	0	0	0	0	0	5	3	1	3	2	1.37	4.50	2.97	5.19	5.06	0.0	0.0	999.0
730	Domingo Robles	ATH	1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.34	5.99	2.99	5.07	4.85	0.0	0.0	999.0
731	Noah Davis	PIT	1	1	2.2	0	0	0	0	0	3	1	0	2	1	1.48	8.15	3.88	4.50	4.57	0.0	0.1	999.0
732	Adam Laskey	COL	1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.49	5.59	3.45	5.43	4.81	0.0	0.0	999.0
733	Connor Lunn		1	1	4.2	0	0	0	0	0	5	3	1	3	1	1.37	5.86	2.76	5.01	5.07	0.0	0.0	999.0
734	Luis Pimentel	CIN	1	1	4.0	0	0	0	0	0	4	2	1	2	1	1.26	4.68	3.36	5.50	5.05	0.0	0.0	999.0
735	Daulton Jefferies	PIT	1	1	3.2	0	0	0	0	0	4	2	1	3	1	1.47	6.43	3.14	4.89	4.81	0.0	0.0	999.0
736	Freddy Tarnok		1	1	2.0	0	0	0	0	0	2	1	0	2	1	1.35	8.09	3.95	4.44	4.43	0.0	0.0	999.0
737	Drew Smyly		1	1	3.0	0	0	0	0	0	3	1	0	3	1	1.32	8.29	3.48	4.40	4.63	0.0	0.0	999.0
738	Christian Zazueta	LAD	1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.30	6.97	3.35	4.90	5.01	0.0	0.0	999.0
739	Bobby Olsen	STL	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.28	5.72	3.21	4.83	4.54	0.0	0.0	999.0
740	Chris Clarke		1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.35	6.21	2.96	4.61	4.57	0.0	0.0	999.0
741	Connor Wietgrefe	PIT	1	1	4.1	0	0	0	0	0	4	3	1	2	1	1.30	4.70	2.80	5.19	4.89	0.0	0.0	999.0
742	Gage Stanifer	TOR	1	1	3.2	0	0	0	0	0	3	2	1	3	2	1.46	8.23	5.14	4.83	4.91	0.0	0.0	999.0
743	Wyatt Crowell	LAD	1	1	3.2	0	0	0	0	0	3	2	0	3	2	1.49	7.87	5.37	4.74	4.91	0.0	0.0	999.0
744	Dalton Rogers	BOS	1	1	4.1	0	0	0	0	0	4	2	1	4	2	1.54	7.64	5.06	5.03	4.91	0.0	0.0	999.0
745	Moisés Chace	PHI	1	1	3.1	0	0	0	0	0	3	2	0	3	2	1.43	8.98	4.95	4.64	4.84	0.0	0.0	999.0
746	Trevor Williams	WSN	2	24	32.0	1	2	1	0	1	34	19	5	23	10	1.36	6.29	2.71	5.13	4.88	0.0	-0.1	999.0
747	Eduardo Rivera	BOS	1	1	4.0	0	0	0	0	0	4	2	0	3	2	1.52	7.18	4.79	5.04	4.86	0.0	0.1	999.0
748	Sean Boyle	SDP	1	1	4.1	0	0	0	0	0	5	2	1	3	2	1.38	6.35	3.17	4.75	4.88	0.0	0.0	999.0
749	Brett Kennedy		1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.39	5.95	3.00	5.12	5.17	0.0	0.0	999.0
750	Carl Edwards Jr.	NYM	1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.43	7.98	4.07	4.35	4.49	0.0	0.0	999.0
751	Paul Blackburn	NYY	2	59	67.0	3	2	2	0	12	65	34	9	52	24	1.33	7.03	3.22	4.57	4.60	0.0	-0.2	999.0
752	James Paxton		1	1	4.2	0	0	0	0	0	5	3	1	4	2	1.49	6.90	3.98	5.28	5.01	0.0	0.0	999.0
753	Keegan Thompson	COL	0	40	40.0	2	1	0	0	1	40	21	6	39	18	1.44	8.85	3.97	4.72	4.43	0.0	0.0	999.0
754	Christian Roa	HOU	1	1	2.2	0	0	0	0	0	2	1	0	2	1	1.40	8.76	4.61	4.37	4.59	0.0	0.1	999.0
755	Garrett Edwards	TBR	1	1	4.2	0	0	0	0	0	4	3	1	3	2	1.28	5.44	3.04	5.13	5.10	0.0	0.0	999.0
756	Daniel Espino	CLE	0	23	23.0	2	1	0	0	0	23	10	3	26	10	1.45	10.00	4.02	3.74	4.06	0.0	0.0	999.0
757	Christian McGowan	PHI	1	1	3.0	0	0	0	0	0	3	1	0	2	1	1.51	7.66	4.33	4.62	4.74	0.0	0.0	999.0
758	Nick Nelson		1	1	2.2	0	0	0	0	0	3	1	0	2	1	1.43	6.81	3.54	4.72	4.74	0.0	0.0	999.0
759	Tyson Neighbors	BAL	0	17	17.0	1	1	0	0	1	14	7	2	20	8	1.29	10.62	4.03	3.79	3.98	0.0	0.0	999.0
760	Aldrin Batista	CHW	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.42	5.93	3.92	5.12	5.09	0.0	0.0	999.0
761	Yhoiker Fajardo	STL	1	1	3.2	0	0	0	0	0	3	2	0	3	2	1.34	6.20	3.70	4.87	4.73	0.0	0.0	999.0
762	Fernando Perez	TOR	1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.34	5.24	2.91	5.21	5.07	0.0	0.0	999.0
763	Ross Stripling		1	1	4.0	0	0	0	0	0	4	2	1	2	1	1.42	5.31	2.41	5.27	4.88	0.0	0.0	999.0
764	Cory Abbott		1	1	3.1	0	0	0	0	0	3	2	1	3	1	1.41	8.46	3.85	4.72	4.87	0.0	0.0	999.0
765	Bryan Hudson	NYM	0	52	52.0	3	3	0	0	7	47	23	6	50	21	1.31	8.62	3.67	3.98	4.16	0.0	0.0	999.0
766	Garrett Horn	MIN	1	1	3.0	0	0	0	0	0	3	2	0	3	1	1.36	8.03	4.16	4.72	4.72	0.0	0.0	999.0
767	Karson Milbrandt	MIA	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.50	7.49	4.75	4.82	4.90	0.0	0.1	999.0
768	Max Carlson	BOS	1	1	2.2	0	0	0	0	0	3	1	0	2	1	1.40	7.37	3.45	4.85	4.68	0.0	0.0	999.0
769	Patrick Monteverde	MIA	1	1	4.1	0	0	0	0	0	5	3	1	3	2	1.40	6.05	3.07	5.17	4.97	0.0	0.0	999.0
770	Anders Tolhurst		1	1	3.1	0	0	0	0	0	3	2	1	2	1	1.40	6.53	3.40	5.04	4.92	0.0	0.0	999.0
771	Jackson Tetreault		1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.44	7.48	3.62	4.64	4.79	0.0	0.0	999.0
772	Rob Zastryzny	MIL	0	50	50.0	3	2	0	0	4	45	23	7	46	19	1.28	8.22	3.34	4.06	4.34	0.0	0.0	999.0
773	Kenta Maeda		1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.40	6.47	3.13	5.10	4.94	0.0	0.0	999.0
774	Luke Sinnard	ATL	1	1	4.2	0	0	0	0	0	4	2	1	4	2	1.36	7.19	3.75	4.84	4.86	0.0	0.0	999.0
775	Caden Favors	CLE	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.44	6.69	4.15	4.84	4.86	0.0	0.1	999.0
776	Brandon Komar		1	1	3.2	0	0	0	0	0	4	2	0	2	1	1.45	5.01	3.30	5.22	5.03	0.0	0.0	999.0
777	Royber Salinas		1	1	3.2	0	0	0	0	0	3	2	0	3	2	1.47	8.53	4.67	4.59	4.71	0.0	0.0	999.0
778	Jacob Miller	MIA	1	1	5.0	0	0	0	0	0	5	3	1	3	2	1.47	5.54	3.75	5.17	4.96	0.0	0.0	999.0
779	Nicolas Herold		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.39	8.28	3.90	4.32	4.32	0.0	0.0	999.0
780	John Means	KCR	1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.32	6.47	2.99	4.90	4.92	0.0	0.0	999.0
781	Connor Thomas	ATL	1	1	2.2	0	0	0	0	0	3	1	0	2	1	1.43	6.54	2.82	4.62	4.68	0.0	0.0	999.0
782	Juan Carela	CHW	1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.44	6.11	3.98	5.20	5.15	0.0	0.0	999.0
783	Allen Facundo	NYY	1	1	3.2	0	0	0	0	0	3	2	0	3	2	1.36	6.52	4.25	4.86	4.93	0.0	0.0	999.0
784	Bryan Sammons	DET	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.36	7.11	3.41	4.93	5.01	0.0	0.0	999.0
785	Izack Tiger	TEX	1	1	3.1	0	0	0	0	0	3	2	0	3	2	1.41	7.36	4.30	4.75	4.85	0.0	0.0	999.0
786	Patrick Copen	LAD	1	1	4.1	0	0	0	0	0	4	2	1	4	3	1.53	8.34	5.66	4.81	5.03	0.0	0.1	999.0
787	Ryan Yarbrough	NYY	2	54	61.0	3	2	2	0	7	60	31	10	48	19	1.31	7.15	2.86	4.57	4.73	0.0	-0.1	999.0
788	Tyson Guerrero	KCR	1	1	4.1	0	0	0	0	0	5	3	1	3	2	1.45	6.90	3.82	5.17	4.97	0.0	0.0	999.0
789	Pete Hansen	STL	2	2	7.0	0	1	1	0	0	8	4	1	5	3	1.47	5.76	3.21	5.13	4.99	0.0	-0.1	999.0
790	Jose Gonzalez	LAA	1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.31	6.04	2.96	5.12	5.10	0.0	0.0	999.0
791	Collin Wiles		1	1	4.2	0	0	0	0	0	5	3	1	3	1	1.40	5.76	2.54	5.03	5.06	0.0	0.0	999.0
792	Alex Wood		1	1	4.0	0	0	0	0	0	5	2	1	3	2	1.48	6.88	3.47	5.15	4.94	0.0	0.0	999.0
793	Matt Manning		1	1	3.1	0	0	0	0	0	3	2	1	3	2	1.43	7.55	4.04	4.86	4.93	0.0	0.0	999.0
794	Chase Silseth	LAA	0	50	50.0	3	2	0	0	4	46	24	6	47	22	1.37	8.42	3.98	4.37	4.39	0.0	-0.1	999.0
795	TJ Shook	COL	1	1	2.2	0	0	0	0	0	2	1	0	2	1	1.32	7.40	3.55	4.46	4.65	0.0	0.1	999.0
796	Blake Adams	COL	1	1	4.1	0	0	0	0	0	5	3	1	3	1	1.45	5.37	3.07	5.81	5.23	0.0	0.0	999.0
797	Spencer Bengard	MIN	1	1	3.2	0	0	0	0	0	3	2	1	2	1	1.32	5.99	3.17	5.03	4.89	0.0	0.0	999.0
798	Pat Gallagher	TOR	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.38	6.20	3.67	4.97	4.85	0.0	0.0	999.0
799	Grant Gambrell		1	1	5.0	0	0	0	0	0	6	3	1	3	2	1.48	5.60	3.28	5.36	5.06	0.0	0.0	999.0
800	Mason Moore	CHW	1	1	3.2	0	0	0	0	0	4	2	1	3	2	1.60	7.49	4.42	4.88	5.05	0.0	0.0	999.0
801	Matt Andriese		1	1	3.1	0	0	0	0	0	4	2	1	2	1	1.44	6.05	2.69	5.01	4.86	0.0	0.0	999.0
802	Dasan Hill	MIN	1	1	3.1	0	0	0	0	0	3	2	0	3	2	1.44	8.24	4.88	4.74	4.85	0.0	0.0	999.0
803	Sheng-En Lin	CIN	1	1	3.0	0	0	0	0	0	3	2	1	2	1	1.34	7.28	3.79	5.04	5.07	0.0	0.0	999.0
804	Evan Reifert	TBR	0	12	12.0	1	1	0	0	1	10	5	1	14	6	1.35	10.24	4.49	3.85	3.95	0.0	0.0	999.0
805	Juan Nuñez	BAL	1	1	3.1	0	0	0	0	0	3	2	0	3	2	1.40	8.44	4.63	4.53	4.82	0.0	0.0	999.0
806	Adam Seminaris	PHI	1	1	4.1	0	0	0	0	0	5	2	1	3	2	1.36	5.79	3.15	4.65	4.73	0.0	0.0	999.0
807	Joe Whitman	SFG	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.44	6.67	3.80	4.82	4.77	0.0	0.0	999.0
808	Landon Knack	LAD	2	16	24.0	1	1	1	0	1	23	13	4	20	9	1.36	7.51	3.46	5.08	5.12	0.0	0.0	999.0
809	Manuel Medina		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.42	7.08	3.76	4.82	4.57	0.0	0.0	999.0
810	Chris Murphy	CHW	0	38	38.0	2	2	0	0	1	35	18	4	34	17	1.39	8.07	4.12	4.24	4.33	0.0	0.0	999.0
811	Grant Umberger	CHW	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.37	5.58	3.65	5.27	5.12	0.0	0.0	999.0
812	Ixan Henderson	STL	1	1	5.0	0	0	0	0	0	5	3	1	4	2	1.36	6.23	3.73	5.06	4.93	0.0	0.0	999.0
813	Jack Choate	SFG	1	1	3.2	0	0	0	0	0	4	2	1	3	2	1.42	7.44	4.02	4.71	4.70	0.0	0.0	999.0
814	Connor Schultz	CHC	1	1	3.1	0	0	0	0	0	3	2	0	2	1	1.32	6.02	3.01	4.79	4.73	0.0	0.0	999.0
815	Yorman Gómez	CLE	1	1	4.2	0	0	0	0	0	4	2	1	3	2	1.42	6.44	4.05	4.92	4.95	0.0	0.0	999.0
816	Michael Petersen	MIA	0	28	28.0	2	1	0	0	1	25	12	4	29	11	1.30	9.21	3.56	4.01	4.18	0.0	0.0	999.0
817	Max Castillo		1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.40	6.22	2.86	5.05	5.06	0.0	0.0	999.0
818	Glenn Otto Jr.	HOU	1	1	3.1	0	0	0	0	0	3	2	1	3	2	1.45	8.53	4.46	4.48	4.83	0.0	0.0	999.0
819	Patrick Reilly	BAL	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.36	7.50	4.19	4.95	4.94	0.0	0.0	999.0
820	Cole Peschl	MIN	1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.46	5.62	3.28	5.37	4.99	0.0	0.0	999.0
821	Beau Sulser		1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.44	6.13	2.89	4.82	4.81	0.0	0.0	999.0
822	David Buchanan		1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.49	5.19	3.08	5.29	5.04	0.0	0.0	999.0
823	Brent Suter	LAA	0	60	60.0	3	3	0	0	12	60	29	9	48	19	1.31	7.25	2.86	4.41	4.50	0.0	-0.1	999.0
824	Garrett Baumann	ATL	1	1	5.0	0	0	0	0	0	5	3	1	3	2	1.39	5.30	3.13	5.10	4.88	0.0	0.0	999.0
825	Dalton Pence	TEX	1	1	2.2	0	0	0	0	0	2	1	0	2	1	1.27	7.25	3.56	4.80	4.80	0.0	0.0	999.0
826	Victor Juarez	COL	1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.45	5.44	3.23	5.75	5.21	0.0	0.0	999.0
827	Evan McKendry	MIA	1	1	4.0	0	0	0	0	0	4	2	1	2	1	1.38	5.27	2.51	5.12	5.00	0.0	0.1	999.0
828	Brandon Knarr		1	1	4.2	0	0	0	0	0	5	3	1	4	2	1.42	6.77	3.75	4.85	5.03	0.0	0.0	999.0
829	Colton Shaw	SEA	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.33	6.31	3.31	4.45	4.60	0.0	0.0	999.0
830	Rico Garcia	BAL	0	56	56.0	3	3	0	0	10	49	26	8	60	25	1.32	9.62	4.02	4.18	4.38	0.0	0.0	999.0
831	Roansy Contreras		1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.48	6.09	3.29	5.57	5.08	0.0	0.0	999.0
832	Brett Sears	ATL	1	1	4.2	0	0	0	0	0	5	3	1	3	2	1.33	6.48	2.90	5.15	4.97	0.0	0.0	999.0
833	Chandler Murphy	TBR	1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.37	5.44	3.36	5.08	5.04	0.0	0.0	999.0
834	Jared Lyons	CIN	2	2	6.0	0	1	1	0	0	6	4	1	5	3	1.43	6.36	4.06	5.40	5.35	0.0	0.0	999.0
835	Chris Campos	LAD	1	1	4.1	0	0	0	0	0	4	3	1	3	2	1.34	6.11	3.13	5.14	5.17	0.0	0.0	999.0
836	Drew Dowd	TBR	1	1	3.1	0	0	0	0	0	3	2	0	2	1	1.33	6.26	3.75	4.99	5.00	0.0	0.0	999.0
837	Landon Harper	ATL	1	1	3.1	0	0	0	0	0	3	2	1	2	1	1.28	5.81	2.52	4.95	4.80	0.0	0.0	999.0
838	Garrett Stallings	MIL	1	1	3.1	0	0	0	0	0	4	2	1	2	1	1.32	5.88	2.82	4.83	4.91	0.0	0.0	999.0
839	Keyner Martinez	SFG	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.38	6.95	3.96	4.65	4.60	0.0	0.0	999.0
840	Jon Duplantier		1	1	2.2	0	0	0	0	0	2	1	0	3	1	1.45	9.40	4.98	4.34	4.75	0.0	0.1	999.0
841	Scott Randall		1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.34	4.99	2.79	5.17	4.94	0.0	0.0	999.0
842	Ian Hamilton	ATL	0	50	50.0	3	2	0	0	7	42	21	6	51	23	1.32	9.18	4.22	3.80	4.11	0.0	0.1	999.0
843	Curtis Taylor		1	1	4.0	0	0	0	0	0	4	2	1	3	1	1.37	5.84	3.29	5.04	4.85	0.0	0.0	999.0
844	Chung-Hsiang Huang	ARI	1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.33	5.93	3.27	5.01	4.81	0.0	0.0	999.0
845	Aaron Wilkerson		1	1	5.0	0	0	0	0	0	5	3	1	3	1	1.28	5.18	2.18	5.20	5.00	0.0	0.0	999.0
846	Javi Rivera	CIN	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.41	6.60	3.69	5.27	5.25	0.0	0.0	999.0
847	Braden Davis	STL	1	1	4.1	0	0	0	0	0	4	2	1	4	3	1.45	7.78	5.24	4.94	4.86	0.0	0.0	999.0
848	Sean Guenther	DET	0	18	18.0	1	1	0	0	1	18	8	2	15	6	1.31	7.30	2.85	4.10	4.05	0.0	0.0	999.0
849	Antony Aparicio	HOU	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.26	5.90	3.55	5.03	4.79	0.0	0.0	999.0
850	Teddy McGraw	SEA	1	1	2.0	0	0	0	0	0	2	1	0	2	1	1.35	7.55	3.72	4.09	4.37	0.0	0.0	999.0
851	Luke Lashutka	MIA	1	1	2.2	0	0	0	0	0	2	1	0	2	1	1.29	5.90	3.27	5.00	4.77	0.0	0.0	999.0
852	Trenton Wallace	TOR	1	1	3.1	0	0	0	0	0	3	2	1	3	2	1.43	7.89	4.53	4.88	5.02	0.0	0.0	999.0
853	Sayer Diederich	BAL	1	1	2.2	0	0	0	0	0	3	1	0	2	1	1.34	6.86	3.53	4.86	4.77	0.0	0.0	999.0
854	Kohl Franklin	CHC	1	1	3.2	0	0	0	0	0	4	2	1	3	2	1.46	7.41	3.95	4.68	4.87	0.0	0.0	999.0
855	Esteban Mejia	BAL	1	1	3.2	0	0	0	0	0	4	2	0	3	2	1.50	7.47	4.79	4.84	4.88	0.0	0.0	999.0
856	Paul Campbell		1	1	4.1	0	0	0	0	0	4	3	1	3	2	1.35	5.84	3.32	5.15	5.07	0.0	0.0	999.0
